Timestamp, Data_type, Gyro x, Gyro y, Gyro z, Accel x, Accel y, Accel z, Filter yaw, Filter pitch, Filter roll, Image_name 
16, IMG_DATA, , , , , , , , , , Image_00000 
2.50195e+07, IMU_DATA, 96, -125, -17, 1369, 16240, -730, , , , , 
2.50243e+07, IMU_DATA, 88, -109, -9, 1393, 16229, -756, , , , , 
2.50291e+07, IMU_DATA, 97, -109, -15, 1337, 16223, -734, , , , , 
2.50339e+07, IMU_DATA, 101, -103, -5, 1364, 16237, -760, , , , , 
2.50387e+07, IMU_DATA, 94, -106, 10, 1346, 16230, -742, , , , , 
2.50435e+07, IMU_DATA, 96, -116, 20, 1341, 16232, -735, , , , , 
23715578, IMG_DATA, , , , , , , , , , Image_00237 
2.50483e+07, IMU_DATA, 99, -117, 12, 1372, 16231, -730, , , , , 
2.50531e+07, IMU_DATA, 94, -112, 3, 1361, 16232, -734, , , , , 
2.50579e+07, IMU_DATA, 99, -134, -6, 1372, 16229, -724, , , , , 
2.50627e+07, IMU_DATA, 116, -143, -15, 1368, 16226, -719, , , , , 
2.50675e+07, IMU_DATA, 118, -147, -13, 1372, 16218, -718, , , , , 
2.50723e+07, IMU_DATA, 99, -148, -15, 1366, 16221, -740, , , , , 
2.50771e+07, IMU_DATA, 96, -143, -14, 1375, 16221, -740, , , , , 
2.50819e+07, IMU_DATA, 91, -150, -17, 1358, 16230, -743, , , , , 
2.50867e+07, IMU_DATA, 75, -128, -19, 1358, 16232, -734, , , , , 
2.50915e+07, IMU_DATA, 84, -126, -25, 1335, 16220, -746, , , , , 
2.50963e+07, IMU_DATA, 122, -168, -27, 1328, 16206, -759, , , , , 
2.51011e+07, IMU_DATA, 115, -170, -29, 1373, 16235, -739, , , , , 
2.51059e+07, IMU_DATA, 94, -140, -26, 1363, 16222, -761, , , , , 
2.51107e+07, IMU_DATA, 91, -133, -19, 1344, 16206, -745, , , , , 
2.51155e+07, IMU_DATA, 86, -133, -6, 1359, 16224, -728, , , , , 
2.51203e+07, IMU_DATA, 81, -130, 8, 1346, 16217, -723, , , , , 
2.51251e+07, IMU_DATA, 80, -110, 7, 1368, 16223, -746, , , , , 
2.51299e+07, IMU_DATA, 78, -106, -2, 1359, 16229, -731, , , , , 
2.51347e+07, IMU_DATA, 89, -126, -11, 1346, 16238, -737, , , , , 
2.51395e+07, IMU_DATA, 116, -137, -17, 1341, 16221, -741, , , , , 
2.51443e+07, IMU_DATA, 128, -140, -8, 1358, 16223, -756, , , , , 
2.51491e+07, IMU_DATA, 110, -142, -5, 1356, 16230, -748, , , , , 
23815598, IMG_DATA, , , , , , , , , , Image_00238 
2.51539e+07, IMU_DATA, 118, -141, -17, 1362, 16225, -744, , , , , 
2.51587e+07, IMU_DATA, 105, -128, -15, 1334, 16222, -746, , , , , 
2.51635e+07, IMU_DATA, 94, -127, -9, 1354, 16231, -728, , , , , 
2.51683e+07, IMU_DATA, 99, -130, -17, 1375, 16216, -734, , , , , 
2.51731e+07, IMU_DATA, 104, -133, -20, 1355, 16239, -729, , , , , 
2.51779e+07, IMU_DATA, 118, -140, -9, 1344, 16224, -754, , , , , 
2.51827e+07, IMU_DATA, 126, -151, 5, 1374, 16223, -732, , , , , 
2.51875e+07, IMU_DATA, 124, -144, -8, 1348, 16224, -731, , , , , 
2.51923e+07, IMU_DATA, 104, -131, -25, 1346, 16215, -728, , , , , 
2.51971e+07, IMU_DATA, 80, -122, -20, 1364, 16228, -719, , , , , 
2.52019e+07, IMU_DATA, 74, -118, -12, 1363, 16233, -726, , , , , 
2.52067e+07, IMU_DATA, 85, -125, -15, 1375, 16228, -749, , , , , 
2.52115e+07, IMU_DATA, 109, -140, -27, 1376, 16225, -736, , , , , 
2.52163e+07, IMU_DATA, 116, -131, -16, 1366, 16242, -730, , , , , 
2.52211e+07, IMU_DATA, 110, -108, -5, 1355, 16229, -731, , , , , 
2.52259e+07, IMU_DATA, 96, -99, -16, 1372, 16237, -762, , , , , 
2.52307e+07, IMU_DATA, 84, -101, -27, 1355, 16197, -745, , , , , 
2.52355e+07, IMU_DATA, 87, -111, -19, 1345, 16208, -763, , , , , 
2.52403e+07, IMU_DATA, 108, -141, -12, 1345, 16236, -735, , , , , 
2.52451e+07, IMU_DATA, 127, -157, -16, 1347, 16231, -730, , , , , 
2.52499e+07, IMU_DATA, 123, -138, -22, 1353, 16230, -730, , , , , 
2.52547e+07, IMU_DATA, 96, -115, -21, 1334, 16215, -720, , , , , 
23915580, IMG_DATA, , , , , , , , , , Image_00239 
2.52595e+07, IMU_DATA, 75, -115, -11, 1376, 16213, -758, , , , , 
2.52643e+07, IMU_DATA, 88, -113, -5, 1359, 16213, -770, , , , , 
2.52691e+07, IMU_DATA, 118, -130, -8, 1351, 16211, -760, , , , , 
2.52739e+07, IMU_DATA, 119, -154, -13, 1354, 16236, -729, , , , , 
2.52787e+07, IMU_DATA, 112, -163, -1, 1352, 16241, -736, , , , , 
2.52835e+07, IMU_DATA, 119, -150, 8, 1337, 16216, -758, , , , , 
2.52883e+07, IMU_DATA, 125, -143, 3, 1358, 16216, -735, , , , , 
2.52931e+07, IMU_DATA, 120, -148, -8, 1364, 16215, -740, , , , , 
2.52979e+07, IMU_DATA, 106, -153, -28, 1350, 16229, -737, , , , , 
2.53027e+07, IMU_DATA, 100, -149, -24, 1339, 16231, -775, , , , , 
2.53075e+07, IMU_DATA, 97, -141, -14, 1354, 16240, -761, , , , , 
2.53123e+07, IMU_DATA, 87, -140, -27, 1362, 16224, -728, , , , , 
2.53171e+07, IMU_DATA, 85, -132, -20, 1350, 16223, -729, , , , , 
2.53219e+07, IMU_DATA, 86, -111, -7, 1344, 16225, -736, , , , , 
2.53267e+07, IMU_DATA, 87, -106, 0, 1342, 16219, -768, , , , , 
2.53315e+07, IMU_DATA, 93, -120, 1, 1334, 16219, -740, , , , , 
2.53363e+07, IMU_DATA, 92, -122, -6, 1355, 16238, -751, , , , , 
2.53411e+07, IMU_DATA, 87, -103, -14, 1368, 16224, -717, , , , , 
2.53459e+07, IMU_DATA, 94, -97, -9, 1336, 16216, -732, , , , , 
2.53507e+07, IMU_DATA, 86, -123, -2, 1361, 16224, -724, , , , , 
2.53555e+07, IMU_DATA, 83, -147, -8, 1346, 16238, -738, , , , , 
2.53603e+07, IMU_DATA, 104, -151, -3, 1342, 16232, -769, , , , , 
24015594, IMG_DATA, , , , , , , , , , Image_00240 
2.53651e+07, IMU_DATA, 116, -151, -12, 1372, 16238, -743, , , , , 
2.53699e+07, IMU_DATA, 116, -165, -20, 1355, 16236, -749, , , , , 
2.53747e+07, IMU_DATA, 116, -169, -18, 1350, 16209, -736, , , , , 
2.53795e+07, IMU_DATA, 116, -154, -10, 1367, 16239, -731, , , , , 
2.53843e+07, IMU_DATA, 113, -150, 5, 1377, 16221, -749, , , , , 
2.53891e+07, IMU_DATA, 119, -143, 0, 1356, 16232, -740, , , , , 
2.53939e+07, IMU_DATA, 121, -132, -13, 1346, 16233, -743, , , , , 
2.53987e+07, IMU_DATA, 112, -141, -16, 1346, 16221, -730, , , , , 
2.54035e+07, IMU_DATA, 104, -143, -20, 1342, 16222, -748, , , , , 
2.54083e+07, IMU_DATA, 100, -123, -17, 1365, 16216, -727, , , , , 
2.54131e+07, IMU_DATA, 93, -115, -2, 1358, 16218, -722, , , , , 
2.54179e+07, IMU_DATA, 89, -116, 6, 1367, 16223, -741, , , , , 
2.54227e+07, IMU_DATA, 79, -104, -8, 1369, 16231, -731, , , , , 
2.54275e+07, IMU_DATA, 86, -116, -15, 1353, 16224, -737, , , , , 
2.54323e+07, IMU_DATA, 102, -141, -17, 1348, 16228, -764, , , , , 
2.54371e+07, IMU_DATA, 110, -146, -25, 1359, 16247, -727, , , , , 
2.54419e+07, IMU_DATA, 99, -143, -14, 1361, 16220, -738, , , , , 
2.54467e+07, IMU_DATA, 102, -152, -7, 1364, 16215, -746, , , , , 
2.54515e+07, IMU_DATA, 111, -136, -4, 1363, 16224, -747, , , , , 
2.54563e+07, IMU_DATA, 97, -113, -5, 1340, 16225, -754, , , , , 
2.54611e+07, IMU_DATA, 81, -113, -10, 1375, 16231, -725, , , , , 
2.54659e+07, IMU_DATA, 93, -127, -14, 1378, 16227, -733, , , , , 
24115599, IMG_DATA, , , , , , , , , , Image_00241 
2.54707e+07, IMU_DATA, 102, -147, -12, 1376, 16222, -744, , , , , 
2.54755e+07, IMU_DATA, 78, -147, -18, 1370, 16212, -734, , , , , 
2.54803e+07, IMU_DATA, 95, -154, -19, 1362, 16210, -741, , , , , 
2.54851e+07, IMU_DATA, 118, -145, -7, 1370, 16220, -739, , , , , 
2.54899e+07, IMU_DATA, 119, -140, -3, 1358, 16228, -743, , , , , 
2.54947e+07, IMU_DATA, 113, -152, -2, 1350, 16219, -739, , , , , 
2.54995e+07, IMU_DATA, 114, -155, 3, 1381, 16231, -734, , , , , 
2.55043e+07, IMU_DATA, 103, -150, 8, 1372, 16225, -744, , , , , 
2.55091e+07, IMU_DATA, 89, -131, 0, 1348, 16229, -727, , , , , 
2.55139e+07, IMU_DATA, 74, -116, -6, 1374, 16206, -762, , , , , 
2.55187e+07, IMU_DATA, 69, -118, -6, 1372, 16222, -722, , , , , 
2.55235e+07, IMU_DATA, 76, -114, -9, 1351, 16222, -717, , , , , 
2.55283e+07, IMU_DATA, 96, -114, 1, 1342, 16211, -736, , , , , 
2.55331e+07, IMU_DATA, 106, -138, -4, 1380, 16227, -742, , , , , 
2.55379e+07, IMU_DATA, 114, -143, -12, 1324, 16216, -718, , , , , 
2.55427e+07, IMU_DATA, 133, -163, -17, 1358, 16210, -754, , , , , 
2.55475e+07, IMU_DATA, 154, -182, -29, 1345, 16207, -734, , , , , 
2.55523e+07, IMU_DATA, 124, -149, -15, 1362, 16242, -737, , , , , 
2.55571e+07, IMU_DATA, 82, -116, 4, 1339, 16234, -750, , , , , 
2.55619e+07, IMU_DATA, 70, -98, 2, 1346, 16222, -760, , , , , 
2.55667e+07, IMU_DATA, 85, -103, 0, 1347, 16221, -745, , , , , 
2.55715e+07, IMU_DATA, 88, -123, -5, 1356, 16239, -750, , , , , 
24215576, IMG_DATA, , , , , , , , , , Image_00242 
2.55763e+07, IMU_DATA, 72, -121, -2, 1357, 16236, -760, , , , , 
2.55811e+07, IMU_DATA, 71, -127, -8, 1376, 16228, -737, , , , , 
2.55859e+07, IMU_DATA, 93, -147, -17, 1361, 16242, -724, , , , , 
2.55907e+07, IMU_DATA, 114, -153, -20, 1364, 16243, -728, , , , , 
2.55955e+07, IMU_DATA, 138, -148, -17, 1362, 16224, -740, , , , , 
2.56003e+07, IMU_DATA, 143, -153, -10, 1345, 16225, -733, , , , , 
2.56051e+07, IMU_DATA, 118, -165, -18, 1364, 16242, -739, , , , , 
2.56099e+07, IMU_DATA, 111, -166, -31, 1344, 16227, -711, , , , , 
2.56147e+07, IMU_DATA, 126, -145, -38, 1360, 16231, -725, , , , , 
2.56195e+07, IMU_DATA, 127, -129, -32, 1349, 16224, -730, , , , , 
2.56243e+07, IMU_DATA, 111, -128, -18, 1347, 16212, -728, , , , , 
2.56291e+07, IMU_DATA, 124, -154, -21, 1332, 16220, -735, , , , , 
2.56339e+07, IMU_DATA, 142, -182, -24, 1331, 16219, -730, , , , , 
2.56387e+07, IMU_DATA, 116, -168, -15, 1345, 16234, -734, , , , , 
2.56435e+07, IMU_DATA, 106, -157, 0, 1335, 16223, -748, , , , , 
2.56483e+07, IMU_DATA, 116, -150, -1, 1354, 16210, -739, , , , , 
2.56531e+07, IMU_DATA, 132, -139, -5, 1368, 16220, -770, , , , , 
2.56579e+07, IMU_DATA, 123, -128, -4, 1365, 16224, -740, , , , , 
2.56627e+07, IMU_DATA, 99, -112, 2, 1354, 16236, -729, , , , , 
2.56675e+07, IMU_DATA, 79, -117, -1, 1364, 16236, -726, , , , , 
2.56723e+07, IMU_DATA, 78, -124, -3, 1379, 16232, -732, , , , , 
2.56771e+07, IMU_DATA, 88, -134, -19, 1351, 16230, -729, , , , , 
24315572, IMG_DATA, , , , , , , , , , Image_00243 
2.56819e+07, IMU_DATA, 111, -149, -28, 1376, 16234, -707, , , , , 
2.56867e+07, IMU_DATA, 116, -145, -29, 1366, 16224, -723, , , , , 
2.56915e+07, IMU_DATA, 113, -142, -14, 1364, 16232, -720, , , , , 
2.56963e+07, IMU_DATA, 109, -137, -10, 1365, 16230, -714, , , , , 
2.57011e+07, IMU_DATA, 107, -137, -11, 1337, 16217, -741, , , , , 
2.57059e+07, IMU_DATA, 113, -134, -12, 1355, 16207, -734, , , , , 
2.57107e+07, IMU_DATA, 120, -141, -23, 1352, 16215, -736, , , , , 
2.57155e+07, IMU_DATA, 105, -140, -31, 1360, 16223, -732, , , , , 
2.57203e+07, IMU_DATA, 88, -150, -26, 1352, 16236, -751, , , , , 
2.57251e+07, IMU_DATA, 92, -156, -15, 1361, 16217, -761, , , , , 
2.57299e+07, IMU_DATA, 106, -174, -26, 1363, 16224, -760, , , , , 
2.57347e+07, IMU_DATA, 114, -161, -28, 1354, 16249, -758, , , , , 
2.57395e+07, IMU_DATA, 107, -125, -14, 1346, 16218, -738, , , , , 
2.57443e+07, IMU_DATA, 99, -120, -4, 1349, 16218, -756, , , , , 
2.57491e+07, IMU_DATA, 104, -130, -4, 1331, 16224, -727, , , , , 
2.57539e+07, IMU_DATA, 108, -132, -7, 1354, 16237, -733, , , , , 
2.57587e+07, IMU_DATA, 103, -125, -14, 1338, 16209, -745, , , , , 
2.57635e+07, IMU_DATA, 82, -114, -4, 1326, 16241, -737, , , , , 
2.57683e+07, IMU_DATA, 84, -113, 9, 1352, 16246, -731, , , , , 
2.57731e+07, IMU_DATA, 91, -110, 11, 1340, 16196, -732, , , , , 
2.57779e+07, IMU_DATA, 99, -114, 6, 1355, 16223, -734, , , , , 
2.57827e+07, IMU_DATA, 105, -108, 0, 1342, 16224, -744, , , , , 
24415591, IMG_DATA, , , , , , , , , , Image_00244 
2.57875e+07, IMU_DATA, 90, -103, -11, 1363, 16239, -737, , , , , 
2.57923e+07, IMU_DATA, 86, -117, -21, 1339, 16205, -741, , , , , 
2.57971e+07, IMU_DATA, 100, -148, -24, 1337, 16218, -737, , , , , 
2.58019e+07, IMU_DATA, 105, -154, -17, 1362, 16233, -765, , , , , 
2.58067e+07, IMU_DATA, 115, -139, -18, 1337, 16213, -759, , , , , 
2.58115e+07, IMU_DATA, 117, -126, -26, 1324, 16210, -744, , , , , 
2.58163e+07, IMU_DATA, 101, -131, -31, 1337, 16240, -751, , , , , 
2.58211e+07, IMU_DATA, 98, -136, -26, 1351, 16221, -714, , , , , 
2.58259e+07, IMU_DATA, 102, -137, -3, 1358, 16228, -747, , , , , 
2.58307e+07, IMU_DATA, 120, -136, -1, 1363, 16226, -717, , , , , 
2.58355e+07, IMU_DATA, 119, -147, -20, 1359, 16229, -713, , , , , 
2.58403e+07, IMU_DATA, 94, -132, -32, 1350, 16243, -734, , , , , 
2.58451e+07, IMU_DATA, 94, -120, -28, 1323, 16246, -732, , , , , 
2.58499e+07, IMU_DATA, 101, -118, -13, 1325, 16229, -754, , , , , 
2.58547e+07, IMU_DATA, 97, -113, 6, 1342, 16208, -758, , , , , 
2.58595e+07, IMU_DATA, 98, -114, 16, 1350, 16220, -754, , , , , 
2.58643e+07, IMU_DATA, 105, -129, -4, 1370, 16224, -747, , , , , 
2.58691e+07, IMU_DATA, 97, -134, -23, 1382, 16241, -763, , , , , 
2.58739e+07, IMU_DATA, 84, -119, -26, 1332, 16258, -748, , , , , 
2.58787e+07, IMU_DATA, 83, -101, -22, 1375, 16220, -753, , , , , 
2.58835e+07, IMU_DATA, 106, -99, -10, 1358, 16227, -745, , , , , 
2.58883e+07, IMU_DATA, 107, -99, -2, 1389, 16239, -748, , , , , 
24515585, IMG_DATA, , , , , , , , , , Image_00245 
2.58931e+07, IMU_DATA, 93, -103, -1, 1351, 16226, -756, , , , , 
2.58979e+07, IMU_DATA, 92, -122, -12, 1365, 16222, -718, , , , , 
2.59027e+07, IMU_DATA, 98, -130, -19, 1368, 16226, -728, , , , , 
2.59075e+07, IMU_DATA, 113, -136, -17, 1360, 16239, -728, , , , , 
2.59123e+07, IMU_DATA, 110, -154, -12, 1353, 16212, -712, , , , , 
2.59171e+07, IMU_DATA, 96, -154, 0, 1376, 16217, -720, , , , , 
2.59219e+07, IMU_DATA, 109, -146, -4, 1342, 16235, -727, , , , , 
2.59267e+07, IMU_DATA, 112, -156, -14, 1348, 16232, -738, , , , , 
2.59315e+07, IMU_DATA, 103, -150, -22, 1322, 16226, -740, , , , , 
2.59363e+07, IMU_DATA, 122, -141, -19, 1340, 16223, -752, , , , , 
2.59411e+07, IMU_DATA, 121, -131, -4, 1343, 16208, -753, , , , , 
2.59459e+07, IMU_DATA, 111, -114, 7, 1383, 16228, -773, , , , , 
2.59507e+07, IMU_DATA, 96, -123, -1, 1371, 16218, -754, , , , , 
2.59555e+07, IMU_DATA, 84, -124, -10, 1378, 16222, -746, , , , , 
2.59603e+07, IMU_DATA, 90, -117, -13, 1372, 16241, -761, , , , , 
2.59651e+07, IMU_DATA, 96, -118, -16, 1383, 16230, -760, , , , , 
2.59699e+07, IMU_DATA, 101, -122, -18, 1374, 16230, -732, , , , , 
2.59747e+07, IMU_DATA, 106, -129, -16, 1377, 16228, -720, , , , , 
2.59795e+07, IMU_DATA, 104, -139, -22, 1395, 16220, -727, , , , , 
2.59843e+07, IMU_DATA, 83, -131, -24, 1377, 16227, -718, , , , , 
2.59891e+07, IMU_DATA, 80, -114, -17, 1380, 16236, -736, , , , , 
2.59939e+07, IMU_DATA, 88, -112, -11, 1370, 16230, -742, , , , , 
24615585, IMG_DATA, , , , , , , , , , Image_00246 
2.59987e+07, IMU_DATA, 93, -110, -12, 1359, 16233, -721, , , , , 
2.60035e+07, IMU_DATA, 113, -127, -4, 1364, 16231, -731, , , , , 
2.60083e+07, IMU_DATA, 136, -148, -11, 1363, 16220, -740, , , , , 
2.60131e+07, IMU_DATA, 141, -156, -19, 1374, 16212, -752, , , , , 
2.60179e+07, IMU_DATA, 110, -155, -23, 1373, 16231, -733, , , , , 
2.60227e+07, IMU_DATA, 96, -150, -26, 1354, 16218, -767, , , , , 
2.60275e+07, IMU_DATA, 94, -136, -18, 1369, 16211, -737, , , , , 
2.60323e+07, IMU_DATA, 102, -127, -10, 1390, 16237, -738, , , , , 
2.60371e+07, IMU_DATA, 127, -141, -9, 1372, 16226, -727, , , , , 
2.60419e+07, IMU_DATA, 109, -138, 2, 1372, 16213, -708, , , , , 
2.60467e+07, IMU_DATA, 85, -126, 2, 1364, 16224, -722, , , , , 
2.60515e+07, IMU_DATA, 100, -139, -21, 1384, 16238, -728, , , , , 
2.60563e+07, IMU_DATA, 120, -146, -24, 1377, 16211, -727, , , , , 
2.60611e+07, IMU_DATA, 116, -135, -25, 1384, 16203, -702, , , , , 
2.60659e+07, IMU_DATA, 103, -137, -27, 1376, 16235, -729, , , , , 
2.60707e+07, IMU_DATA, 94, -134, -24, 1381, 16220, -715, , , , , 
2.60755e+07, IMU_DATA, 72, -131, -29, 1351, 16217, -724, , , , , 
2.60803e+07, IMU_DATA, 59, -124, -26, 1347, 16242, -744, , , , , 
2.60851e+07, IMU_DATA, 93, -123, -25, 1349, 16240, -762, , , , , 
2.60899e+07, IMU_DATA, 123, -140, -13, 1340, 16197, -744, , , , , 
2.60947e+07, IMU_DATA, 115, -147, 3, 1351, 16231, -761, , , , , 
2.60995e+07, IMU_DATA, 107, -132, 8, 1341, 16220, -747, , , , , 
24715589, IMG_DATA, , , , , , , , , , Image_00247 
2.61043e+07, IMU_DATA, 96, -110, -2, 1306, 16227, -749, , , , , 
2.61091e+07, IMU_DATA, 78, -119, -22, 1330, 16218, -767, , , , , 
2.61139e+07, IMU_DATA, 78, -141, -35, 1321, 16240, -760, , , , , 
2.61187e+07, IMU_DATA, 85, -136, -27, 1310, 16239, -753, , , , , 
2.61235e+07, IMU_DATA, 99, -135, -9, 1347, 16223, -738, , , , , 
2.61283e+07, IMU_DATA, 107, -141, 0, 1340, 16231, -744, , , , , 
2.61331e+07, IMU_DATA, 111, -138, -3, 1345, 16229, -762, , , , , 
2.61379e+07, IMU_DATA, 116, -145, -12, 1338, 16222, -731, , , , , 
2.61427e+07, IMU_DATA, 125, -146, -16, 1351, 16224, -726, , , , , 
2.61475e+07, IMU_DATA, 104, -130, -9, 1366, 16226, -720, , , , , 
2.61523e+07, IMU_DATA, 84, -118, -6, 1379, 16227, -730, , , , , 
2.61571e+07, IMU_DATA, 106, -143, -8, 1369, 16209, -749, , , , , 
2.61619e+07, IMU_DATA, 109, -138, -8, 1370, 16193, -697, , , , , 
2.61667e+07, IMU_DATA, 98, -117, 0, 1363, 16226, -720, , , , , 
2.61715e+07, IMU_DATA, 109, -131, -4, 1372, 16230, -714, , , , , 
2.61763e+07, IMU_DATA, 121, -141, 0, 1388, 16206, -737, , , , , 
2.61811e+07, IMU_DATA, 118, -142, -7, 1387, 16234, -747, , , , , 
2.61859e+07, IMU_DATA, 105, -129, -13, 1348, 16227, -750, , , , , 
2.61907e+07, IMU_DATA, 101, -112, -13, 1362, 16215, -759, , , , , 
2.61955e+07, IMU_DATA, 83, -124, -23, 1361, 16226, -754, , , , , 
2.62003e+07, IMU_DATA, 71, -141, -32, 1350, 16212, -750, , , , , 
2.62051e+07, IMU_DATA, 105, -165, -30, 1332, 16224, -759, , , , , 
24815595, IMG_DATA, , , , , , , , , , Image_00248 
2.62099e+07, IMU_DATA, 153, -181, -27, 1338, 16238, -742, , , , , 
2.62147e+07, IMU_DATA, 137, -134, -19, 1336, 16248, -754, , , , , 
2.62195e+07, IMU_DATA, 125, -135, -9, 1324, 16233, -738, , , , , 
2.62243e+07, IMU_DATA, 122, -160, -7, 1333, 16228, -740, , , , , 
2.62291e+07, IMU_DATA, 115, -162, -15, 1351, 16234, -730, , , , , 
2.62339e+07, IMU_DATA, 109, -148, -22, 1350, 16229, -721, , , , , 
2.62387e+07, IMU_DATA, 118, -149, -14, 1340, 16218, -745, , , , , 
2.62435e+07, IMU_DATA, 123, -144, -6, 1354, 16209, -749, , , , , 
2.62483e+07, IMU_DATA, 118, -148, 3, 1350, 16223, -756, , , , , 
2.62531e+07, IMU_DATA, 109, -162, -3, 1368, 16240, -754, , , , , 
2.62579e+07, IMU_DATA, 115, -155, -20, 1355, 16223, -772, , , , , 
2.62627e+07, IMU_DATA, 127, -164, -23, 1350, 16244, -762, , , , , 
2.62675e+07, IMU_DATA, 103, -144, -5, 1340, 16211, -753, , , , , 
2.62723e+07, IMU_DATA, 106, -140, -2, 1381, 16228, -753, , , , , 
2.62771e+07, IMU_DATA, 116, -137, -9, 1340, 16228, -734, , , , , 
2.62819e+07, IMU_DATA, 118, -120, -13, 1338, 16248, -746, , , , , 
2.62867e+07, IMU_DATA, 99, -111, -21, 1364, 16245, -732, , , , , 
2.62915e+07, IMU_DATA, 72, -104, -9, 1350, 16212, -743, , , , , 
2.62963e+07, IMU_DATA, 80, -119, -2, 1352, 16238, -736, , , , , 
2.63011e+07, IMU_DATA, 93, -138, -11, 1336, 16242, -716, , , , , 
2.63059e+07, IMU_DATA, 96, -128, -16, 1338, 16237, -723, , , , , 
2.63107e+07, IMU_DATA, 97, -122, -6, 1355, 16250, -744, , , , , 
24915579, IMG_DATA, , , , , , , , , , Image_00249 
2.63155e+07, IMU_DATA, 92, -122, -1, 1334, 16230, -763, , , , , 
2.63203e+07, IMU_DATA, 82, -124, -4, 1357, 16217, -746, , , , , 
2.63251e+07, IMU_DATA, 86, -128, -5, 1352, 16214, -745, , , , , 
2.63299e+07, IMU_DATA, 100, -133, 2, 1347, 16215, -751, , , , , 
2.63347e+07, IMU_DATA, 107, -137, -6, 1345, 16234, -762, , , , , 
2.63395e+07, IMU_DATA, 116, -145, -19, 1368, 16225, -782, , , , , 
2.63443e+07, IMU_DATA, 114, -142, -18, 1346, 16232, -773, , , , , 
2.63491e+07, IMU_DATA, 108, -135, -23, 1358, 16229, -771, , , , , 
2.63539e+07, IMU_DATA, 125, -157, -24, 1365, 16235, -748, , , , , 
2.63587e+07, IMU_DATA, 130, -152, -12, 1354, 16228, -747, , , , , 
2.63635e+07, IMU_DATA, 118, -130, -5, 1361, 16203, -719, , , , , 
2.63683e+07, IMU_DATA, 119, -133, -14, 1369, 16219, -722, , , , , 
2.63731e+07, IMU_DATA, 106, -134, -19, 1354, 16224, -723, , , , , 
2.63779e+07, IMU_DATA, 92, -130, -18, 1359, 16223, -733, , , , , 
2.63827e+07, IMU_DATA, 101, -135, -18, 1370, 16225, -730, , , , , 
2.63875e+07, IMU_DATA, 114, -138, -12, 1381, 16245, -719, , , , , 
2.63923e+07, IMU_DATA, 110, -137, -15, 1379, 16232, -726, , , , , 
2.63971e+07, IMU_DATA, 96, -135, -22, 1392, 16234, -760, , , , , 
2.64019e+07, IMU_DATA, 94, -132, -20, 1365, 16258, -746, , , , , 
2.64067e+07, IMU_DATA, 95, -139, -18, 1370, 16254, -757, , , , , 
2.64115e+07, IMU_DATA, 93, -134, -20, 1360, 16230, -733, , , , , 
2.64163e+07, IMU_DATA, 90, -123, -16, 1359, 16213, -722, , , , , 
25015596, IMG_DATA, , , , , , , , , , Image_00250 
2.64211e+07, IMU_DATA, 73, -117, -4, 1352, 16234, -723, , , , , 
2.64259e+07, IMU_DATA, 89, -118, 3, 1372, 16239, -717, , , , , 
2.64307e+07, IMU_DATA, 107, -127, 5, 1360, 16219, -730, , , , , 
2.64355e+07, IMU_DATA, 97, -140, -11, 1372, 16228, -708, , , , , 
2.64403e+07, IMU_DATA, 97, -142, -24, 1340, 16236, -740, , , , , 
2.64451e+07, IMU_DATA, 112, -141, -14, 1365, 16241, -740, , , , , 
2.64499e+07, IMU_DATA, 122, -136, -11, 1360, 16218, -741, , , , , 
2.64547e+07, IMU_DATA, 120, -147, -13, 1352, 16221, -750, , , , , 
2.64595e+07, IMU_DATA, 124, -160, -13, 1370, 16228, -747, , , , , 
2.64643e+07, IMU_DATA, 97, -140, -14, 1354, 16241, -758, , , , , 
2.64691e+07, IMU_DATA, 68, -119, -7, 1343, 16219, -775, , , , , 
2.64739e+07, IMU_DATA, 70, -132, -12, 1341, 16224, -749, , , , , 
2.64787e+07, IMU_DATA, 90, -130, -17, 1346, 16238, -759, , , , , 
2.64835e+07, IMU_DATA, 97, -116, -11, 1343, 16230, -764, , , , , 
2.64883e+07, IMU_DATA, 86, -105, -6, 1334, 16229, -730, , , , , 
2.64931e+07, IMU_DATA, 88, -107, -6, 1326, 16221, -704, , , , , 
2.64979e+07, IMU_DATA, 94, -116, 6, 1355, 16220, -710, , , , , 
2.65027e+07, IMU_DATA, 87, -116, 3, 1357, 16233, -700, , , , , 
2.65075e+07, IMU_DATA, 85, -117, -15, 1327, 16226, -688, , , , , 
2.65123e+07, IMU_DATA, 87, -114, -20, 1340, 16207, -681, , , , , 
2.65171e+07, IMU_DATA, 95, -98, -15, 1372, 16227, -709, , , , , 
2.65219e+07, IMU_DATA, 95, -105, -8, 1393, 16213, -708, , , , , 
25115574, IMG_DATA, , , , , , , , , , Image_00251 
2.65267e+07, IMU_DATA, 110, -132, -3, 1358, 16204, -729, , , , , 
2.65315e+07, IMU_DATA, 122, -146, -7, 1368, 16206, -715, , , , , 
2.65363e+07, IMU_DATA, 122, -146, -15, 1384, 16235, -745, , , , , 
2.65411e+07, IMU_DATA, 118, -144, -22, 1385, 16210, -758, , , , , 
2.65459e+07, IMU_DATA, 98, -143, -22, 1381, 16234, -754, , , , , 
2.65507e+07, IMU_DATA, 99, -150, -17, 1350, 16210, -762, , , , , 
2.65555e+07, IMU_DATA, 114, -145, -24, 1346, 16229, -760, , , , , 
