Timestamp, Data_type, Gyro x, Gyro y, Gyro z, Accel x, Accel y, Accel z, Filter yaw, Filter pitch, Filter roll, Image_name 
3.05176e-05, IMG_DATA, , , , , , , , , , Image_00000 
0.0328674, IMG_DATA, , , , , , , , , , Image_00001 
0.0672607, IMG_DATA, , , , , , , , , , Image_00002 
0.10025, IMG_DATA, , , , , , , , , , Image_00003 
0.133667, IMG_DATA, , , , , , , , , , Image_00004 
2.47621, IMU_DATA, 0.004375, -0.888125, -0.2275, -142, -1553, -16451, , , , , 
2.4765, IMU_DATA, 0.77875, -0.3325, -0.11375, -82, -1595, -16432, , , , , 
2.47681, IMU_DATA, 0.888125, -1.44375, -0.34125, -169, -1613, -16463, , , , , 
2.47711, IMU_DATA, 0.555625, -0.11375, 0.77875, -146, -1669, -16341, , , , , 
2.47742, IMU_DATA, -0.21875, -0.44625, -0.118125, -148, -1622, -16370, , , , , 
2.47771, IMU_DATA, 0.665, -1.33437, -0.34125, -92, -1616, -16401, , , , , 
2.47801, IMU_DATA, 0.77875, -1.00187, -0.2275, -131, -1533, -16376, , , , , 
2.4783, IMU_DATA, 0.669375, -0.44625, -0.564375, -98, -1642, -16358, , , , , 
2.47861, IMU_DATA, 0.77875, -0.44625, 0.44625, -174, -1582, -16392, , , , , 
2.47891, IMU_DATA, -0.109375, -1.33, -0.455, -82, -1633, -16414, , , , , 
2.4792, IMU_DATA, 0.44625, -0.3325, 0.3325, -93, -1620, -16392, , , , , 
2.47951, IMU_DATA, 0.11375, -0.669375, 0.3325, -114, -1591, -16462, , , , , 
2.47981, IMU_DATA, 1.11125, -0.11375, -0.2275, -83, -1600, -16426, , , , , 
2.4801, IMU_DATA, -0.328125, -0.888125, 0.669375, -91, -1666, -16429, , , , , 
2.48041, IMU_DATA, 0.77875, -0.555625, -0.90125, -114, -1677, -16434, , , , , 
2.48071, IMU_DATA, 0.888125, -0.888125, -0.004375, -26, -1607, -16464, , , , , 
2.481, IMU_DATA, 0.004375, -0.555625, -0.2275, -126, -1653, -16430, , , , , 
2.48131, IMU_DATA, 0.888125, 0.0, -0.11375, -138, -1618, -16454, , , , , 
2.48161, IMU_DATA, 0.77875, -1.11125, 0.555625, -106, -1584, -16397, , , , , 
2.4819, IMU_DATA, 0.223125, -1.11125, -0.004375, -77, -1618, -16391, , , , , 
2.48221, IMU_DATA, 0.223125, -0.109375, -0.450625, -115, -1642, -16386, , , , , 
2.4825, IMU_DATA, 1.22062, -0.555625, 0.44625, -148, -1661, -16340, , , , , 
2.4828, IMU_DATA, 0.223125, -1.00187, 0.109375, -159, -1641, -16384, , , , , 
2.48311, IMU_DATA, 1.22062, -0.109375, -0.2275, -196, -1708, -16425, , , , , 
2.48341, IMU_DATA, 0.77875, -0.77875, -0.450625, -202, -1612, -16426, , , , , 
2.4837, IMU_DATA, 0.223125, -0.44625, 0.3325, -156, -1670, -16411, , , , , 
2.48401, IMU_DATA, 0.44625, -0.888125, 0.109375, -104, -1702, -16405, , , , , 
2.4843, IMU_DATA, 0.669375, -0.11375, 0.105, -106, -1758, -16390, , , , , 
2.4846, IMU_DATA, 0.555625, -1.33437, 0.109375, -163, -1710, -16401, , , , , 
2.48491, IMU_DATA, 1.11125, -0.44625, -0.004375, -60, -1683, -16413, , , , , 
2.48521, IMU_DATA, -0.21875, -0.44625, 0.109375, -109, -1650, -16416, , , , , 
2.4855, IMU_DATA, 0.77875, -1.22062, -0.564375, -111, -1651, -16428, , , , , 
2.48581, IMU_DATA, 0.223125, -0.441875, 0.109375, -134, -1632, -16462, , , , , 
2.4861, IMU_DATA, 0.665, -0.888125, -0.004375, -149, -1633, -16446, , , , , 
2.4864, IMU_DATA, 0.223125, -1.11125, -0.450625, -80, -1624, -16389, , , , , 
2.48671, IMU_DATA, 1.00187, -0.44625, 0.441875, -115, -1633, -16372, , , , , 
2.48701, IMU_DATA, 0.555625, -0.555625, -0.678125, -252, -1695, -16400, , , , , 
2.4873, IMU_DATA, -0.109375, -0.665, 0.441875, -210, -1675, -16442, , , , , 
2.48761, IMU_DATA, 0.888125, -0.555625, -0.455, -140, -1675, -16469, , , , , 
2.4879, IMU_DATA, 1.11125, -0.44625, 0.109375, -66, -1637, -16349, , , , , 
2.4882, IMU_DATA, -0.21875, -1.22062, -0.34125, -119, -1625, -16486, , , , , 
2.48851, IMU_DATA, 0.9975, -0.44625, 0.21875, -210, -1604, -16397, , , , , 
2.48882, IMU_DATA, 1.33, -1.11125, -0.90125, -147, -1656, -16365, , , , , 
2.48911, IMU_DATA, 0.11375, -0.223125, 0.669375, -115, -1660, -16390, , , , , 
2.48941, IMU_DATA, 0.223125, -0.44625, -0.11375, -221, -1702, -16429, , , , , 
2.4897, IMU_DATA, 0.555625, -0.8925, -0.34125, -117, -1710, -16427, , , , , 
2.49001, IMU_DATA, 0.223125, -0.44625, 0.3325, -52, -1711, -16438, , , , , 
2.49031, IMU_DATA, 0.77875, -0.9975, -0.450625, -100, -1648, -16376, , , , , 
2.49062, IMU_DATA, 0.555625, 0.0, -0.004375, -163, -1706, -16422, , , , , 
2.49091, IMU_DATA, 0.665, -0.441875, -0.004375, -154, -1638, -16449, , , , , 
2.49121, IMU_DATA, 0.665, -0.555625, -0.11375, -119, -1595, -16454, , , , , 
2.4915, IMU_DATA, -0.105, 0.0, 0.109375, -154, -1610, -16396, , , , , 
2.49181, IMU_DATA, 1.11125, -1.22062, -0.34125, -123, -1582, -16446, , , , , 
2.49211, IMU_DATA, 0.336875, -0.44625, 0.3325, -173, -1652, -16423, , , , , 
2.49242, IMU_DATA, 0.9975, -1.44375, 0.555625, -126, -1698, -16483, , , , , 
2.49271, IMU_DATA, 0.336875, -0.109375, -0.34125, -80, -1635, -16423, , , , , 
2.49301, IMU_DATA, 0.665, -1.00187, -0.564375, -104, -1625, -16391, , , , , 
2.4933, IMU_DATA, 0.223125, -1.22062, -0.118125, -70, -1591, -16386, , , , , 
2.49361, IMU_DATA, -0.105, -0.223125, -0.004375, -36, -1642, -16393, , , , , 
2.49391, IMU_DATA, 0.336875, -0.223125, -0.678125, -142, -1665, -16400, , , , , 
2.49422, IMU_DATA, 0.888125, -0.44625, 0.223125, -113, -1589, -16385, , , , , 
2.49451, IMU_DATA, 0.77875, -1.22062, -0.34125, -127, -1610, -16402, , , , , 
2.49481, IMU_DATA, 0.888125, -1.00187, -0.004375, -23, -1757, -16410, , , , , 
2.4951, IMU_DATA, 0.336875, 0.3325, 0.3325, -149, -1628, -16432, , , , , 
2.49541, IMU_DATA, 0.665, -1.22062, -0.34125, -157, -1678, -16395, , , , , 
2.49571, IMU_DATA, 0.669375, -0.223125, -0.11375, -103, -1590, -16360, , , , , 
2.496, IMU_DATA, 0.665, -0.77875, -0.11375, -96, -1653, -16401, , , , , 
2.49631, IMU_DATA, 0.336875, -0.44625, -0.678125, -111, -1614, -16414, , , , , 
2.49661, IMU_DATA, 0.555625, -0.9975, 0.0, -165, -1695, -16407, , , , , 
2.4969, IMU_DATA, 1.00187, -0.669375, 0.56, -125, -1646, -16483, , , , , 
2.41608, IMG_DATA, , , , , , , , , , Image_00038 
2.44998, IMG_DATA, , , , , , , , , , Image_00039 
2.57071, IMU_DATA, 1.55312, -1.22062, -0.564375, -66, -1581, -16394, , , , , 
2.57101, IMU_DATA, -0.21875, -0.888125, -0.004375, -137, -1637, -16399, , , , , 
2.5713, IMU_DATA, 0.888125, -0.665, -0.004375, -64, -1629, -16362, , , , , 
2.57161, IMU_DATA, -0.105, -0.77875, -0.34125, -126, -1667, -16402, , , , , 
2.5719, IMU_DATA, 0.888125, -0.77875, -0.564375, -180, -1698, -16418, , , , , 
2.5722, IMU_DATA, 0.665, -0.555625, 0.21875, -232, -1683, -16444, , , , , 
2.57251, IMU_DATA, 0.223125, -0.441875, 0.223125, -112, -1693, -16364, , , , , 
2.57281, IMU_DATA, 0.555625, -1.22062, -0.678125, -195, -1780, -16368, , , , , 
2.5731, IMU_DATA, 0.665, -0.223125, 0.441875, -157, -1662, -16416, , , , , 
2.57341, IMU_DATA, 0.9975, -1.00187, -0.004375, -162, -1599, -16410, , , , , 
2.5737, IMU_DATA, 0.669375, -0.774375, -0.118125, -41, -1599, -16350, , , , , 
2.57401, IMU_DATA, 0.004375, -0.441875, -0.678125, -120, -1663, -16426, , , , , 
2.57431, IMU_DATA, 0.665, -0.44625, 0.555625, -125, -1633, -16426, , , , , 
2.57462, IMU_DATA, 0.44625, -0.888125, -1.015, -87, -1558, -16398, , , , , 
2.57491, IMU_DATA, 0.888125, -0.888125, 0.555625, -132, -1622, -16381, , , , , 
2.57521, IMU_DATA, 0.77875, -0.888125, -0.34125, -207, -1616, -16335, , , , , 
2.5755, IMU_DATA, -0.109375, -0.3325, 0.109375, -137, -1588, -16459, , , , , 
2.57581, IMU_DATA, 0.669375, -0.44625, -0.564375, -155, -1647, -16428, , , , , 
2.57611, IMU_DATA, 0.555625, -0.77875, 0.3325, -170, -1659, -16365, , , , , 
2.57642, IMU_DATA, 0.44625, -0.888125, -0.564375, -144, -1669, -16409, , , , , 
2.57671, IMU_DATA, 0.336875, -1.11125, 0.3325, -88, -1647, -16401, , , , , 
2.57701, IMU_DATA, 0.44625, -0.665, -0.004375, -115, -1608, -16485, , , , , 
2.5773, IMU_DATA, 0.336875, -1.11125, -0.004375, -77, -1568, -16405, , , , , 
2.57761, IMU_DATA, 0.44625, -0.9975, 0.555625, -73, -1637, -16385, , , , , 
2.57791, IMU_DATA, 1.33, -1.00187, -0.2275, -53, -1578, -16428, , , , , 
2.57822, IMU_DATA, 0.555625, -0.223125, -0.2275, -173, -1574, -16404, , , , , 
2.57851, IMU_DATA, 0.336875, -0.77875, -0.450625, -74, -1668, -16428, , , , , 
2.57881, IMU_DATA, 0.11375, -0.888125, 0.21875, -137, -1578, -16440, , , , , 
2.5791, IMU_DATA, 0.555625, -1.22062, -0.564375, -179, -1572, -16391, , , , , 
2.57941, IMU_DATA, 0.11375, 0.0, 0.555625, -170, -1650, -16340, , , , , 
2.57971, IMU_DATA, 1.11125, -1.55312, -0.564375, -98, -1674, -16379, , , , , 
2.58002, IMU_DATA, -0.328125, 0.223125, 0.44625, -137, -1650, -16377, , , , , 
2.58031, IMU_DATA, 1.11125, -1.00187, -0.11375, -132, -1687, -16393, , , , , 
2.58061, IMU_DATA, 1.22062, -0.888125, -0.564375, -170, -1595, -16335, , , , , 
2.5809, IMU_DATA, -0.660625, -0.223125, 0.3325, -154, -1617, -16419, , , , , 
2.58121, IMU_DATA, 0.77875, -0.888125, 0.441875, -151, -1602, -16462, , , , , 
2.58151, IMU_DATA, 0.888125, -0.77875, -0.7875, -68, -1587, -16383, , , , , 
2.5818, IMU_DATA, 0.11375, -0.11375, -0.2275, -122, -1571, -16408, , , , , 
2.58211, IMU_DATA, 0.336875, -1.00187, 0.783125, -180, -1636, -16427, , , , , 
2.58241, IMU_DATA, 0.555625, -0.669375, -0.450625, -204, -1659, -16411, , , , , 
2.5827, IMU_DATA, 0.223125, -1.11125, -0.11375, -162, -1620, -16452, , , , , 
2.58301, IMU_DATA, 0.223125, -0.555625, 0.109375, -104, -1670, -16429, , , , , 
2.58331, IMU_DATA, 1.6625, -0.665, -0.90125, -171, -1572, -16430, , , , , 
2.5836, IMU_DATA, 0.004375, -0.9975, 1.22937, -107, -1609, -16409, , , , , 
2.58391, IMU_DATA, 0.555625, -0.77875, -0.7875, -118, -1648, -16427, , , , , 
2.58421, IMU_DATA, 0.665, -0.44625, 0.21875, -129, -1592, -16337, , , , , 
2.5845, IMU_DATA, 0.669375, -1.22062, 0.3325, -152, -1625, -16401, , , , , 
2.58481, IMU_DATA, 1.11125, -0.223125, 0.109375, -191, -1703, -16404, , , , , 
2.5851, IMU_DATA, 0.44625, -0.44625, 0.3325, -174, -1597, -16408, , , , , 
2.5854, IMU_DATA, 0.555625, -0.555625, -1.46125, -129, -1629, -16401, , , , , 
2.58571, IMU_DATA, 0.77875, -0.44625, 1.23375, -195, -1677, -16475, , , , , 
2.58601, IMU_DATA, 0.77875, -0.223125, 0.109375, -188, -1548, -16447, , , , , 
2.5863, IMU_DATA, 0.9975, -1.22062, -0.34125, -115, -1648, -16430, , , , , 
2.58661, IMU_DATA, 0.336875, -0.44625, 0.3325, -129, -1608, -16318, , , , , 
2.5869, IMU_DATA, 1.11125, -0.665, -0.564375, -15, -1636, -16376, , , , , 
2.5872, IMU_DATA, 0.223125, -0.77875, 0.44625, -86, -1720, -16352, , , , , 
2.58751, IMU_DATA, 0.9975, 0.0, -0.004375, -50, -1683, -16394, , , , , 
2.58781, IMU_DATA, 0.223125, -1.22062, -0.2275, -84, -1703, -16320, , , , , 
2.5881, IMU_DATA, 0.77875, -0.77875, 0.109375, -105, -1650, -16347, , , , , 
2.58841, IMU_DATA, 0.223125, -0.669375, -0.11375, -154, -1590, -16369, , , , , 
2.5887, IMU_DATA, 0.555625, -0.223125, -0.678125, -218, -1657, -16340, , , , , 
2.589, IMU_DATA, 0.44625, -1.66687, 0.21875, -121, -1635, -16413, , , , , 
2.58931, IMU_DATA, 0.336875, 0.0, -0.004375, -60, -1604, -16364, , , , , 
2.58961, IMU_DATA, 1.11125, -1.33437, -0.7875, -97, -1687, -16359, , , , , 
2.5899, IMU_DATA, 0.223125, -0.669375, -0.118125, -233, -1595, -16389, , , , , 
2.59021, IMU_DATA, 0.56, 0.3325, -0.7875, -173, -1691, -16382, , , , , 
2.5905, IMU_DATA, 0.77875, -0.77875, 0.8925, -100, -1618, -16400, , , , , 
2.59081, IMU_DATA, 0.555625, -1.22062, -0.2275, -123, -1597, -16407, , , , , 
2.59111, IMU_DATA, 0.555625, -0.888125, -0.90125, -191, -1668, -16376, , , , , 
2.59142, IMU_DATA, 0.9975, -0.888125, 0.669375, -183, -1618, -16348, , , , , 
2.59171, IMU_DATA, 0.888125, 0.0, 0.21875, -166, -1682, -16403, , , , , 
2.59201, IMU_DATA, 0.669375, -0.9975, -0.450625, -96, -1639, -16354, , , , , 
2.5923, IMU_DATA, 0.888125, -0.555625, 0.21875, -93, -1634, -16391, , , , , 
2.59261, IMU_DATA, 0.555625, -0.3325, 1.00625, -202, -1589, -16421, , , , , 
2.59291, IMU_DATA, 0.888125, -0.669375, -1.01062, -126, -1646, -16423, , , , , 
2.59322, IMU_DATA, 1.10687, -0.555625, 0.56, -90, -1575, -16319, , , , , 
2.59351, IMU_DATA, 0.336875, -0.3325, 0.109375, -191, -1574, -16350, , , , , 
2.59381, IMU_DATA, 0.669375, -0.555625, -0.11375, -148, -1615, -16414, , , , , 
2.5941, IMU_DATA, 0.669375, -0.3325, 0.44625, -170, -1703, -16337, , , , , 
2.59441, IMU_DATA, 0.888125, -0.888125, -0.118125, -86, -1667, -16404, , , , , 
2.59471, IMU_DATA, 0.555625, -0.77875, -0.450625, -67, -1679, -16416, , , , , 
2.59502, IMU_DATA, 0.004375, -0.77875, -0.004375, -98, -1647, -16383, , , , , 
2.59531, IMU_DATA, 0.44625, -0.44625, 0.56, -153, -1564, -16375, , , , , 
2.59561, IMU_DATA, 0.665, -1.33437, -1.015, -182, -1638, -16376, , , , , 
2.5959, IMU_DATA, 0.11375, 0.223125, 0.3325, -162, -1613, -16359, , , , , 
2.59621, IMU_DATA, 0.555625, -1.44375, 0.223125, -178, -1589, -16318, , , , , 
2.59651, IMU_DATA, 0.669375, -0.3325, -0.34125, -127, -1670, -16448, , , , , 
2.59682, IMU_DATA, 0.9975, -1.22062, -0.7875, -167, -1696, -16348, , , , , 
2.59711, IMU_DATA, 0.44625, 0.441875, 0.783125, -180, -1618, -16352, , , , , 
2.59741, IMU_DATA, 1.33, -1.00187, -0.90125, -179, -1604, -16405, , , , , 
2.5977, IMU_DATA, 0.44625, -0.223125, 0.669375, -102, -1636, -16441, , , , , 
2.59801, IMU_DATA, 0.77875, -0.888125, -0.678125, -123, -1656, -16404, , , , , 
2.59831, IMU_DATA, 0.223125, -0.774375, 0.109375, -180, -1617, -16393, , , , , 
2.5986, IMU_DATA, 0.555625, 0.0, -0.450625, -245, -1604, -16373, , , , , 
2.59891, IMU_DATA, 0.44625, -0.888125, 0.109375, -190, -1684, -16408, , , , , 
2.59921, IMU_DATA, 0.223125, -0.336875, -0.11375, -84, -1661, -16396, , , , , 
2.5995, IMU_DATA, 0.665, -0.223125, -0.564375, -101, -1693, -16451, , , , , 
2.59981, IMU_DATA, 1.10687, -1.22062, 0.21875, -237, -1636, -16412, , , , , 
2.60011, IMU_DATA, 0.11375, -0.555625, -0.564375, -100, -1662, -16398, , , , , 
2.6004, IMU_DATA, -0.105, -0.77875, -0.118125, -141, -1596, -16429, , , , , 
2.60071, IMU_DATA, 1.11125, -0.555625, -0.455, -64, -1591, -16364, , , , , 
2.60101, IMU_DATA, 0.336875, -0.669375, -0.11375, -126, -1633, -16415, , , , , 
2.6013, IMU_DATA, 0.77875, -0.77875, 0.109375, -24, -1645, -16373, , , , , 
2.60161, IMU_DATA, -0.21875, -0.555625, 0.21875, -169, -1612, -16422, , , , , 
2.6019, IMU_DATA, 1.55312, -0.77875, -1.015, -105, -1602, -16386, , , , , 
2.6022, IMU_DATA, 0.888125, -1.89, -0.564375, -115, -1657, -16444, , , , , 
2.60251, IMU_DATA, -0.105, -0.11375, 0.783125, -121, -1641, -16430, , , , , 
2.60281, IMU_DATA, 0.223125, -0.3325, -0.004375, -229, -1659, -16376, , , , , 
2.6031, IMU_DATA, 0.669375, -1.77625, 0.783125, -167, -1641, -16397, , , , , 
2.60341, IMU_DATA, 0.555625, -0.665, -0.90125, -224, -1606, -16379, , , , , 
2.6037, IMU_DATA, 0.223125, -1.22062, 0.44625, -152, -1618, -16433, , , , , 
2.604, IMU_DATA, 0.3325, -0.44625, -0.450625, -124, -1638, -16462, , , , , 
2.60431, IMU_DATA, 0.888125, -1.33437, 0.44625, -134, -1636, -16365, , , , , 
2.60461, IMU_DATA, 0.336875, -0.44625, -0.11375, -77, -1635, -16399, , , , , 
2.6049, IMU_DATA, 0.11375, -0.555625, -1.12437, -146, -1589, -16450, , , , , 
2.60521, IMU_DATA, 0.223125, -0.665, 1.00625, -192, -1538, -16353, , , , , 
2.6055, IMU_DATA, 1.33, -0.9975, -0.678125, -132, -1691, -16414, , , , , 
2.6058, IMU_DATA, -0.21875, 0.665, -0.34125, -192, -1645, -16407, , , , , 
2.60611, IMU_DATA, 0.44625, -0.9975, 0.109375, -139, -1654, -16371, , , , , 
2.60641, IMU_DATA, 0.44625, -0.44625, -0.450625, -106, -1680, -16407, , , , , 
2.6067, IMU_DATA, 0.555625, -0.888125, -0.564375, -118, -1649, -16451, , , , , 
2.60701, IMU_DATA, 0.223125, 0.0, 0.669375, -104, -1741, -16435, , , , , 
2.6073, IMU_DATA, 0.44625, -0.77875, -0.678125, -76, -1707, -16384, , , , , 
2.6076, IMU_DATA, 0.77875, -0.44625, -0.2275, -149, -1659, -16344, , , , , 
2.60791, IMU_DATA, 0.555625, -0.223125, -0.11375, -162, -1608, -16458, , , , , 
2.60822, IMU_DATA, 1.22062, -0.9975, -0.450625, -75, -1684, -16395, , , , , 
2.60851, IMU_DATA, 0.004375, -0.665, -0.34125, -162, -1652, -16371, , , , , 
2.60881, IMU_DATA, 0.223125, -0.888125, -0.118125, -233, -1615, -16362, , , , , 
2.6091, IMU_DATA, 0.77875, 0.223125, 0.44625, -223, -1564, -16422, , , , , 
2.60941, IMU_DATA, 0.44625, -0.3325, -0.004375, -159, -1656, -16420, , , , , 
2.60971, IMU_DATA, 0.888125, -1.77625, -0.791875, -115, -1688, -16352, , , , , 
2.61002, IMU_DATA, 0.44625, 1.00187, 0.669375, -121, -1602, -16412, , , , , 
2.61031, IMU_DATA, 0.44625, -0.77875, -0.90125, -16, -1648, -16349, , , , , 
2.61061, IMU_DATA, 0.44625, -0.665, 0.109375, -25, -1616, -16335, , , , , 
2.6109, IMU_DATA, 0.669375, -0.665, -0.118125, -174, -1554, -16275, , , , , 
2.61121, IMU_DATA, 0.9975, -0.77875, 0.109375, -106, -1573, -16351, , , , , 
2.61151, IMU_DATA, 0.004375, -1.00187, -0.34125, -165, -1592, -16400, , , , , 
2.61182, IMU_DATA, 0.336875, 0.3325, 1.12, -92, -1526, -16424, , , , , 
2.61211, IMU_DATA, 0.44625, -0.9975, -0.90125, -118, -1687, -16360, , , , , 
2.61241, IMU_DATA, 1.22062, -0.109375, 0.21875, -111, -1705, -16377, , , , , 
2.6127, IMU_DATA, -0.109375, -0.223125, 0.44625, -61, -1676, -16408, , , , , 
2.61301, IMU_DATA, 0.665, -1.33437, -1.23812, -151, -1606, -16450, , , , , 
2.61331, IMU_DATA, 0.223125, 0.44625, 1.23375, -150, -1628, -16421, , , , , 
2.61362, IMU_DATA, 1.22062, -1.33437, -0.564375, -215, -1606, -16451, , , , , 
2.61391, IMU_DATA, 0.669375, -0.77875, 0.21875, -153, -1501, -16424, , , , , 
2.61421, IMU_DATA, 0.888125, -0.669375, -0.455, -119, -1635, -16426, , , , , 
2.6145, IMU_DATA, 0.223125, -0.3325, 0.669375, -160, -1589, -16386, , , , , 
2.61481, IMU_DATA, 1.00187, -1.55312, -0.11375, -141, -1697, -16428, , , , , 
2.61511, IMU_DATA, 0.11375, -0.888125, -0.67375, -77, -1647, -16399, , , , , 
2.6154, IMU_DATA, 0.888125, -0.441875, 0.669375, -48, -1584, -16377, , , , , 
2.61571, IMU_DATA, 0.11375, -1.33437, -0.678125, -29, -1596, -16425, , , , , 
2.61601, IMU_DATA, 1.33, -0.44625, 0.109375, -118, -1596, -16384, , , , , 
2.6163, IMU_DATA, 0.888125, -0.44625, 0.44625, -130, -1604, -16375, , , , , 
2.61661, IMU_DATA, 0.555625, -0.44625, -0.11375, -113, -1662, -16411, , , , , 
2.61691, IMU_DATA, -0.109375, -0.555625, -0.564375, -132, -1596, -16395, , , , , 
2.6172, IMU_DATA, 0.223125, -0.888125, 0.223125, -156, -1681, -16408, , , , , 
2.61751, IMU_DATA, 1.00187, -0.9975, 0.223125, -114, -1656, -16472, , , , , 
2.61781, IMU_DATA, 0.44625, 0.0, -1.01062, -111, -1607, -16461, , , , , 
2.6181, IMU_DATA, -0.105, -0.555625, 0.44625, -89, -1649, -16420, , , , , 
2.61841, IMU_DATA, 1.33, -1.00187, -0.11375, -51, -1614, -16458, , , , , 
2.6187, IMU_DATA, 0.9975, -0.669375, -1.12437, -152, -1648, -16404, , , , , 
2.619, IMU_DATA, 0.888125, -0.665, 1.34312, -89, -1614, -16442, , , , , 
2.61931, IMU_DATA, -0.328125, -0.888125, -0.455, -170, -1593, -16398, , , , , 
2.61961, IMU_DATA, 0.77875, -0.3325, 0.109375, -185, -1636, -16339, , , , , 
2.6199, IMU_DATA, 0.44625, -0.9975, 0.223125, -107, -1596, -16360, , , , , 
2.62021, IMU_DATA, 0.44625, -0.109375, 0.669375, -122, -1636, -16364, , , , , 
2.6205, IMU_DATA, 0.665, -1.11125, -0.7875, -144, -1606, -16479, , , , , 
2.6208, IMU_DATA, 0.665, -0.223125, 0.3325, -124, -1680, -16392, , , , , 
2.62111, IMU_DATA, 0.665, -0.223125, 0.44625, -116, -1600, -16374, , , , , 
2.62141, IMU_DATA, 0.888125, -1.22062, -0.678125, -166, -1562, -16442, , , , , 
2.53714, IMG_DATA, , , , , , , , , , Image_00040 
2.6739, IMU_DATA, 1.22062, -1.225, 0.44625, -103, -1697, -16403, , , , , 
2.67421, IMU_DATA, 0.555625, -0.665, -0.90125, -87, -1595, -16438, , , , , 
2.6745, IMU_DATA, 0.555625, -0.77875, 0.336875, -71, -1584, -16426, , , , , 
2.6748, IMU_DATA, 1.33, -0.44625, 0.669375, -133, -1566, -16400, , , , , 
2.67511, IMU_DATA, 0.555625, -0.44625, -0.564375, -78, -1642, -16454, , , , , 
2.67542, IMU_DATA, 0.669375, -0.223125, -0.678125, -131, -1676, -16350, , , , , 
2.6757, IMU_DATA, 0.888125, -0.109375, 1.34312, -130, -1566, -16369, , , , , 
2.67601, IMU_DATA, 1.11125, -0.555625, -1.01062, -118, -1715, -16444, , , , , 
2.6763, IMU_DATA, 0.555625, -1.33437, -0.678125, -198, -1647, -16447, , , , , 
2.67661, IMU_DATA, 0.669375, 0.3325, 1.34312, -137, -1645, -16404, , , , , 
2.67691, IMU_DATA, 0.3325, -0.888125, -0.34125, -210, -1710, -16337, , , , , 
2.67722, IMU_DATA, 0.669375, -0.44625, -0.2275, -83, -1698, -16327, , , , , 
2.67751, IMU_DATA, 0.336875, -0.44625, 0.783125, -94, -1694, -16377, , , , , 
2.67781, IMU_DATA, 0.888125, -1.11125, -0.678125, -112, -1653, -16427, , , , , 
2.6781, IMU_DATA, 1.00187, -0.665, -0.90125, -169, -1597, -16386, , , , , 
2.67841, IMU_DATA, 0.336875, 0.774375, 1.12, -129, -1689, -16359, , , , , 
2.67871, IMU_DATA, 0.004375, -1.11125, -1.12437, -173, -1670, -16365, , , , , 
2.67902, IMU_DATA, 0.77875, -1.11125, -0.2275, -158, -1638, -16365, , , , , 
2.67931, IMU_DATA, 1.11125, -0.109375, 1.45687, -192, -1703, -16436, , , , , 
2.67961, IMU_DATA, 0.44625, -0.888125, -1.79812, -101, -1635, -16429, , , , , 
2.6799, IMU_DATA, 0.77875, -0.77875, 0.109375, -88, -1723, -16489, , , , , 
2.68021, IMU_DATA, 0.888125, -0.888125, 1.23375, -150, -1712, -16458, , , , , 
2.68051, IMU_DATA, 0.223125, -0.44625, -1.12437, -158, -1635, -16377, , , , , 
2.68082, IMU_DATA, 1.11125, -0.11375, -1.01062, -107, -1622, -16429, , , , , 
2.68111, IMU_DATA, 0.44625, -0.888125, 1.68, -174, -1642, -16412, , , , , 
2.68141, IMU_DATA, 0.44625, -0.77875, -0.90125, -199, -1689, -16364, , , , , 
2.6817, IMU_DATA, 0.44625, -0.665, -0.564375, -106, -1645, -16399, , , , , 
2.68201, IMU_DATA, 0.77875, -0.555625, 0.555625, -131, -1693, -16403, , , , , 
2.68231, IMU_DATA, 0.11375, -0.888125, 0.44625, -95, -1644, -16395, , , , , 
2.68262, IMU_DATA, 1.44375, -0.44625, -1.23812, -130, -1687, -16321, , , , , 
2.68291, IMU_DATA, 0.004375, -0.11375, 0.783125, -102, -1689, -16436, , , , , 
2.68321, IMU_DATA, 0.223125, -0.44625, -0.34125, -158, -1705, -16453, , , , , 
2.6835, IMU_DATA, 0.336875, -1.00187, -0.34125, -184, -1624, -16403, , , , , 
2.68381, IMU_DATA, 0.2275, 0.0, 0.8925, -162, -1635, -16397, , , , , 
2.68411, IMU_DATA, 0.336875, -1.00187, -0.678125, -93, -1654, -16385, , , , , 
2.6844, IMU_DATA, 0.77875, -0.77875, -1.23812, -167, -1620, -16374, , , , , 
2.68471, IMU_DATA, 0.888125, -0.3325, 1.90312, -109, -1592, -16405, , , , , 
2.68501, IMU_DATA, 0.77875, -1.22062, -0.678125, -118, -1602, -16388, , , , , 
2.6853, IMU_DATA, 0.555625, -0.665, -1.23812, -109, -1589, -16411, , , , , 
2.68561, IMU_DATA, 1.10687, -1.44375, 0.783125, -214, -1634, -16377, , , , , 
2.68591, IMU_DATA, 0.223125, 0.0, 0.3325, -186, -1626, -16406, , , , , 
2.6862, IMU_DATA, 0.9975, -1.33437, -2.135, -125, -1634, -16405, , , , , 
2.68651, IMU_DATA, 0.555625, -0.3325, 1.12, -58, -1678, -16376, , , , , 
2.68681, IMU_DATA, 0.77875, -1.225, 0.44625, -144, -1672, -16467, , , , , 
2.6871, IMU_DATA, 0.11375, -0.3325, -1.35187, -57, -1749, -16431, , , , , 
2.68741, IMU_DATA, 0.77875, -0.77875, 1.12, -194, -1636, -16408, , , , , 
2.6877, IMU_DATA, 0.336875, 0.0, 0.783125, -110, -1668, -16346, , , , , 
