Timestamp, Data_type, Gyro x, Gyro y, Gyro z, Accel x, Accel y, Accel z, Filter yaw, Filter pitch, Filter roll, Image_name 
17, IMG_DATA, , , , , , , , , , Image_00000 
2.90979e+07, IMU_DATA, 111, -159, -40, 90, 16291, -664, , , , , 
2.91027e+07, IMU_DATA, 119, -164, -36, 87, 16275, -660, , , , , 
2.91075e+07, IMU_DATA, 111, -153, -27, 82, 16268, -659, , , , , 
2.91123e+07, IMU_DATA, 93, -144, -24, 61, 16283, -664, , , , , 
2.91171e+07, IMU_DATA, 89, -160, -33, 60, 16265, -664, , , , , 
2.91219e+07, IMU_DATA, 121, -187, -32, 42, 16264, -676, , , , , 
2.91267e+07, IMU_DATA, 167, -214, -31, 56, 16284, -668, , , , , 
2.91315e+07, IMU_DATA, 147, -207, -34, 50, 16284, -647, , , , , 
2.91363e+07, IMU_DATA, 138, -201, -33, 70, 16283, -664, , , , , 
2.91411e+07, IMU_DATA, 120, -177, -28, 72, 16267, -684, , , , , 
2.91459e+07, IMU_DATA, 115, -143, -16, 53, 16292, -682, , , , , 
2.91507e+07, IMU_DATA, 112, -130, -7, 63, 16299, -692, , , , , 
2.91555e+07, IMU_DATA, 107, -136, -4, 61, 16267, -694, , , , , 
2.91603e+07, IMU_DATA, 107, -143, -7, 67, 16286, -671, , , , , 
27613165, IMG_DATA, , , , , , , , , , Image_00276 
2.91651e+07, IMU_DATA, 111, -145, -14, 74, 16276, -681, , , , , 
2.91699e+07, IMU_DATA, 109, -146, -14, 82, 16290, -695, , , , , 
2.91747e+07, IMU_DATA, 94, -168, -22, 84, 16286, -696, , , , , 
2.91795e+07, IMU_DATA, 103, -182, -11, 66, 16276, -703, , , , , 
2.91843e+07, IMU_DATA, 123, -173, -5, 90, 16290, -675, , , , , 
2.91891e+07, IMU_DATA, 128, -163, -17, 94, 16280, -689, , , , , 
2.91939e+07, IMU_DATA, 118, -163, -22, 73, 16286, -682, , , , , 
2.91987e+07, IMU_DATA, 105, -168, -24, 76, 16274, -654, , , , , 
2.92035e+07, IMU_DATA, 98, -164, -25, 76, 16275, -677, , , , , 
2.92083e+07, IMU_DATA, 86, -164, -19, 68, 16281, -636, , , , , 
2.92131e+07, IMU_DATA, 121, -188, -23, 98, 16278, -660, , , , , 
2.92179e+07, IMU_DATA, 120, -165, -20, 79, 16304, -657, , , , , 
2.92227e+07, IMU_DATA, 99, -139, -22, 76, 16290, -635, , , , , 
2.92275e+07, IMU_DATA, 91, -122, -32, 57, 16271, -638, , , , , 
2.92323e+07, IMU_DATA, 92, -118, -34, 45, 16263, -636, , , , , 
2.92371e+07, IMU_DATA, 95, -117, -31, 73, 16271, -653, , , , , 
2.92419e+07, IMU_DATA, 93, -123, -15, 89, 16290, -663, , , , , 
2.92467e+07, IMU_DATA, 98, -139, -12, 60, 16276, -656, , , , , 
2.92515e+07, IMU_DATA, 119, -147, -22, 81, 16285, -676, , , , , 
2.92563e+07, IMU_DATA, 122, -139, -19, 107, 16278, -666, , , , , 
2.92611e+07, IMU_DATA, 111, -138, -14, 95, 16303, -698, , , , , 
2.92659e+07, IMU_DATA, 102, -145, -15, 78, 16299, -688, , , , , 
27713186, IMG_DATA, , , , , , , , , , Image_00277 
2.92707e+07, IMU_DATA, 102, -157, 2, 86, 16280, -679, , , , , 
2.92755e+07, IMU_DATA, 107, -155, 11, 95, 16274, -684, , , , , 
2.92803e+07, IMU_DATA, 134, -158, -2, 79, 16278, -675, , , , , 
2.92851e+07, IMU_DATA, 125, -150, -10, 98, 16284, -693, , , , , 
2.92899e+07, IMU_DATA, 105, -150, -19, 75, 16266, -669, , , , , 
2.92947e+07, IMU_DATA, 107, -170, -19, 95, 16268, -687, , , , , 
2.92995e+07, IMU_DATA, 119, -179, -32, 65, 16277, -669, , , , , 
2.93043e+07, IMU_DATA, 131, -164, -32, 58, 16282, -685, , , , , 
2.93091e+07, IMU_DATA, 122, -144, -18, 36, 16291, -671, , , , , 
2.93139e+07, IMU_DATA, 96, -117, -28, 52, 16284, -672, , , , , 
2.93187e+07, IMU_DATA, 81, -124, -28, 65, 16300, -684, , , , , 
2.93235e+07, IMU_DATA, 82, -136, -24, 70, 16307, -689, , , , , 
2.93283e+07, IMU_DATA, 92, -138, -21, 80, 16263, -679, , , , , 
2.93331e+07, IMU_DATA, 102, -130, -21, 82, 16278, -675, , , , , 
2.93379e+07, IMU_DATA, 94, -124, -25, 71, 16266, -673, , , , , 
2.93427e+07, IMU_DATA, 75, -134, -23, 75, 16282, -670, , , , , 
2.93475e+07, IMU_DATA, 84, -138, -23, 108, 16290, -662, , , , , 
2.93523e+07, IMU_DATA, 112, -147, -11, 78, 16293, -684, , , , , 
2.93571e+07, IMU_DATA, 109, -144, -7, 84, 16289, -656, , , , , 
2.93619e+07, IMU_DATA, 91, -138, -21, 75, 16284, -656, , , , , 
2.93667e+07, IMU_DATA, 89, -153, -25, 80, 16282, -653, , , , , 
2.93715e+07, IMU_DATA, 117, -177, -34, 102, 16293, -651, , , , , 
27813168, IMG_DATA, , , , , , , , , , Image_00278 
2.93763e+07, IMU_DATA, 118, -178, -29, 80, 16265, -643, , , , , 
2.93811e+07, IMU_DATA, 108, -168, -22, 86, 16284, -669, , , , , 
2.93859e+07, IMU_DATA, 108, -152, -23, 81, 16300, -666, , , , , 
2.93907e+07, IMU_DATA, 111, -152, -26, 75, 16280, -670, , , , , 
2.93955e+07, IMU_DATA, 102, -164, -16, 68, 16282, -662, , , , , 
2.94003e+07, IMU_DATA, 108, -163, -22, 91, 16274, -663, , , , , 
2.94051e+07, IMU_DATA, 122, -150, -26, 79, 16274, -683, , , , , 
2.94099e+07, IMU_DATA, 124, -140, -16, 84, 16277, -694, , , , , 
2.94147e+07, IMU_DATA, 126, -147, -17, 67, 16280, -686, , , , , 
2.94195e+07, IMU_DATA, 121, -150, -24, 80, 16269, -685, , , , , 
2.94243e+07, IMU_DATA, 105, -148, -28, 72, 16275, -677, , , , , 
2.94291e+07, IMU_DATA, 93, -155, -33, 73, 16287, -684, , , , , 
2.94339e+07, IMU_DATA, 68, -143, -24, 48, 16286, -679, , , , , 
2.94387e+07, IMU_DATA, 85, -143, -18, 75, 16274, -700, , , , , 
2.94435e+07, IMU_DATA, 104, -157, -25, 79, 16297, -693, , , , , 
2.94483e+07, IMU_DATA, 104, -155, -27, 58, 16270, -682, , , , , 
2.94531e+07, IMU_DATA, 106, -141, -20, 53, 16270, -674, , , , , 
2.94579e+07, IMU_DATA, 104, -145, -8, 60, 16281, -685, , , , , 
2.94627e+07, IMU_DATA, 100, -154, -4, 66, 16282, -668, , , , , 
2.94675e+07, IMU_DATA, 107, -144, -5, 80, 16284, -678, , , , , 
2.94723e+07, IMU_DATA, 107, -148, -12, 84, 16280, -688, , , , , 
2.94771e+07, IMU_DATA, 106, -173, -18, 112, 16296, -704, , , , , 
27913165, IMG_DATA, , , , , , , , , , Image_00279 
2.94819e+07, IMU_DATA, 138, -218, -27, 88, 16290, -672, , , , , 
2.94867e+07, IMU_DATA, 156, -220, -34, 76, 16293, -660, , , , , 
2.94915e+07, IMU_DATA, 130, -175, -34, 106, 16297, -664, , , , , 
2.94963e+07, IMU_DATA, 106, -155, -30, 80, 16263, -663, , , , , 
2.95011e+07, IMU_DATA, 107, -161, -29, 74, 16266, -660, , , , , 
2.95059e+07, IMU_DATA, 117, -158, -33, 92, 16274, -655, , , , , 
2.95107e+07, IMU_DATA, 125, -151, -26, 78, 16273, -646, , , , , 
2.95155e+07, IMU_DATA, 120, -149, -19, 69, 16274, -655, , , , , 
2.95203e+07, IMU_DATA, 122, -148, -15, 107, 16296, -657, , , , , 
2.95251e+07, IMU_DATA, 108, -138, -5, 90, 16279, -656, , , , , 
2.95299e+07, IMU_DATA, 92, -137, -9, 75, 16272, -662, , , , , 
2.95347e+07, IMU_DATA, 100, -127, -19, 67, 16265, -655, , , , , 
2.95395e+07, IMU_DATA, 112, -135, -31, 94, 16294, -657, , , , , 
2.95443e+07, IMU_DATA, 109, -150, -24, 80, 16279, -673, , , , , 
2.95491e+07, IMU_DATA, 101, -142, -22, 77, 16272, -657, , , , , 
2.95539e+07, IMU_DATA, 124, -157, -38, 100, 16270, -673, , , , , 
2.95587e+07, IMU_DATA, 138, -196, -41, 75, 16301, -682, , , , , 
2.95635e+07, IMU_DATA, 117, -184, -33, 63, 16290, -667, , , , , 
2.95683e+07, IMU_DATA, 114, -161, -35, 67, 16259, -664, , , , , 
2.95731e+07, IMU_DATA, 111, -149, -29, 68, 16267, -702, , , , , 
2.95779e+07, IMU_DATA, 103, -147, -28, 62, 16266, -669, , , , , 
2.95827e+07, IMU_DATA, 109, -158, -21, 47, 16266, -668, , , , , 
28013165, IMG_DATA, , , , , , , , , , Image_00280 
2.95875e+07, IMU_DATA, 131, -182, -18, 39, 16287, -684, , , , , 
2.95923e+07, IMU_DATA, 150, -198, -22, 68, 16290, -667, , , , , 
2.95971e+07, IMU_DATA, 141, -172, -26, 58, 16293, -682, , , , , 
2.96019e+07, IMU_DATA, 126, -154, -24, 86, 16276, -658, , , , , 
2.96067e+07, IMU_DATA, 111, -155, -25, 78, 16272, -672, , , , , 
2.96115e+07, IMU_DATA, 104, -159, -37, 79, 16286, -684, , , , , 
2.96163e+07, IMU_DATA, 106, -160, -26, 79, 16291, -685, , , , , 
2.96211e+07, IMU_DATA, 100, -164, -14, 80, 16290, -693, , , , , 
2.96259e+07, IMU_DATA, 102, -167, -15, 96, 16278, -666, , , , , 
2.96307e+07, IMU_DATA, 111, -160, -27, 110, 16275, -673, , , , , 
2.96355e+07, IMU_DATA, 115, -153, -36, 93, 16264, -676, , , , , 
2.96403e+07, IMU_DATA, 117, -162, -39, 107, 16296, -669, , , , , 
2.96451e+07, IMU_DATA, 99, -157, -41, 78, 16284, -671, , , , , 
2.96499e+07, IMU_DATA, 84, -138, -26, 83, 16285, -686, , , , , 
2.96547e+07, IMU_DATA, 79, -127, -9, 61, 16288, -655, , , , , 
2.96595e+07, IMU_DATA, 86, -130, -10, 72, 16287, -648, , , , , 
2.96643e+07, IMU_DATA, 97, -136, -19, 82, 16266, -651, , , , , 
2.96691e+07, IMU_DATA, 106, -142, -26, 74, 16284, -661, , , , , 
2.96739e+07, IMU_DATA, 115, -141, -20, 82, 16293, -665, , , , , 
2.96787e+07, IMU_DATA, 129, -141, -6, 62, 16300, -693, , , , , 
2.96835e+07, IMU_DATA, 135, -155, -2, 73, 16265, -653, , , , , 
2.96883e+07, IMU_DATA, 121, -157, 2, 84, 16284, -688, , , , , 
28113186, IMG_DATA, , , , , , , , , , Image_00281 
2.96931e+07, IMU_DATA, 101, -136, 7, 97, 16301, -680, , , , , 
2.96979e+07, IMU_DATA, 110, -130, -2, 74, 16284, -662, , , , , 
2.97027e+07, IMU_DATA, 119, -147, -18, 102, 16267, -680, , , , , 
2.97075e+07, IMU_DATA, 104, -146, -20, 62, 16282, -663, , , , , 
2.97123e+07, IMU_DATA, 100, -143, -26, 72, 16286, -658, , , , , 
2.97171e+07, IMU_DATA, 119, -145, -38, 88, 16282, -678, , , , , 
2.97219e+07, IMU_DATA, 120, -157, -30, 76, 16280, -679, , , , , 
2.97267e+07, IMU_DATA, 113, -156, -20, 71, 16280, -685, , , , , 
2.97315e+07, IMU_DATA, 119, -152, -19, 57, 16281, -673, , , , , 
2.97363e+07, IMU_DATA, 110, -139, -19, 55, 16281, -664, , , , , 
2.97411e+07, IMU_DATA, 106, -118, -9, 58, 16284, -669, , , , , 
2.97459e+07, IMU_DATA, 111, -129, -8, 71, 16296, -673, , , , , 
2.97507e+07, IMU_DATA, 106, -140, -23, 74, 16299, -672, , , , , 
2.97555e+07, IMU_DATA, 101, -136, -34, 50, 16274, -664, , , , , 
2.97603e+07, IMU_DATA, 105, -128, -33, 65, 16281, -666, , , , , 
2.97651e+07, IMU_DATA, 101, -130, -14, 105, 16295, -650, , , , , 
2.97699e+07, IMU_DATA, 92, -140, -10, 62, 16285, -665, , , , , 
2.97747e+07, IMU_DATA, 93, -143, -10, 92, 16276, -655, , , , , 
2.97795e+07, IMU_DATA, 98, -150, -14, 100, 16288, -655, , , , , 
2.97843e+07, IMU_DATA, 109, -168, -22, 77, 16285, -645, , , , , 
2.97891e+07, IMU_DATA, 126, -158, -29, 79, 16285, -668, , , , , 
2.97939e+07, IMU_DATA, 108, -129, -29, 87, 16275, -650, , , , , 
28213168, IMG_DATA, , , , , , , , , , Image_00282 
2.97987e+07, IMU_DATA, 107, -127, -30, 75, 16285, -659, , , , , 
2.98035e+07, IMU_DATA, 108, -142, -32, 83, 16290, -655, , , , , 
2.98083e+07, IMU_DATA, 102, -159, -36, 93, 16278, -666, , , , , 
2.98131e+07, IMU_DATA, 105, -160, -32, 72, 16284, -666, , , , , 
2.98179e+07, IMU_DATA, 113, -150, -19, 78, 16279, -669, , , , , 
2.98227e+07, IMU_DATA, 114, -147, -17, 78, 16278, -664, , , , , 
2.98275e+07, IMU_DATA, 124, -146, -18, 82, 16290, -688, , , , , 
2.98323e+07, IMU_DATA, 118, -168, -22, 86, 16293, -671, , , , , 
2.98371e+07, IMU_DATA, 116, -181, -27, 70, 16276, -676, , , , , 
2.98419e+07, IMU_DATA, 116, -155, -21, 67, 16283, -664, , , , , 
2.98467e+07, IMU_DATA, 103, -122, -27, 42, 16289, -674, , , , , 
2.98515e+07, IMU_DATA, 104, -125, -20, 72, 16246, -672, , , , , 
2.98563e+07, IMU_DATA, 101, -133, -19, 86, 16284, -675, , , , , 
2.98611e+07, IMU_DATA, 108, -154, -31, 75, 16269, -650, , , , , 
2.98659e+07, IMU_DATA, 112, -161, -34, 70, 16284, -666, , , , , 
2.98707e+07, IMU_DATA, 102, -150, -14, 65, 16264, -667, , , , , 
2.98755e+07, IMU_DATA, 88, -134, -8, 68, 16263, -641, , , , , 
2.98803e+07, IMU_DATA, 97, -128, -18, 56, 16275, -648, , , , , 
2.98851e+07, IMU_DATA, 107, -135, -15, 66, 16283, -639, , , , , 
2.98899e+07, IMU_DATA, 104, -136, -11, 74, 16273, -637, , , , , 
2.98947e+07, IMU_DATA, 92, -135, -13, 54, 16284, -633, , , , , 
2.98995e+07, IMU_DATA, 104, -144, -15, 77, 16285, -666, , , , , 
28313180, IMG_DATA, , , , , , , , , , Image_00283 
2.99043e+07, IMU_DATA, 128, -156, -11, 81, 16265, -651, , , , , 
2.99091e+07, IMU_DATA, 126, -166, -13, 91, 16283, -664, , , , , 
2.99139e+07, IMU_DATA, 126, -163, -21, 97, 16279, -666, , , , , 
2.99187e+07, IMU_DATA, 134, -157, -24, 96, 16296, -672, , , , , 
2.99235e+07, IMU_DATA, 129, -149, -22, 83, 16291, -680, , , , , 
2.99283e+07, IMU_DATA, 121, -144, -26, 98, 16273, -661, , , , , 
2.99331e+07, IMU_DATA, 117, -144, -22, 69, 16265, -682, , , , , 
2.99379e+07, IMU_DATA, 114, -153, -15, 72, 16288, -658, , , , , 
2.99427e+07, IMU_DATA, 127, -178, -21, 61, 16261, -670, , , , , 
2.99475e+07, IMU_DATA, 135, -190, -27, 71, 16273, -690, , , , , 
2.99523e+07, IMU_DATA, 110, -173, -21, 67, 16257, -678, , , , , 
2.99571e+07, IMU_DATA, 86, -125, -22, 59, 16283, -678, , , , , 
2.99619e+07, IMU_DATA, 92, -101, -12, 57, 16278, -709, , , , , 
2.99667e+07, IMU_DATA, 107, -111, -16, 74, 16283, -718, , , , , 
2.99715e+07, IMU_DATA, 98, -115, -21, 48, 16250, -687, , , , , 
2.99763e+07, IMU_DATA, 81, -138, -26, 74, 16298, -686, , , , , 
2.99811e+07, IMU_DATA, 77, -145, -16, 53, 16275, -689, , , , , 
2.99859e+07, IMU_DATA, 96, -134, -9, 78, 16280, -691, , , , , 
2.99907e+07, IMU_DATA, 103, -134, -14, 69, 16291, -682, , , , , 
2.99955e+07, IMU_DATA, 114, -158, -21, 67, 16276, -673, , , , , 
3.00003e+07, IMU_DATA, 133, -187, -21, 58, 16289, -669, , , , , 
3.00051e+07, IMU_DATA, 106, -159, -13, 65, 16298, -667, , , , , 
28413169, IMG_DATA, , , , , , , , , , Image_00284 
3.00099e+07, IMU_DATA, 94, -156, -27, 72, 16284, -670, , , , , 
3.00147e+07, IMU_DATA, 112, -179, -41, 97, 16294, -649, , , , , 
3.00195e+07, IMU_DATA, 111, -169, -22, 93, 16281, -657, , , , , 
3.00243e+07, IMU_DATA, 107, -151, -18, 91, 16281, -661, , , , , 
3.00291e+07, IMU_DATA, 113, -149, -22, 96, 16255, -654, , , , , 
3.00339e+07, IMU_DATA, 112, -157, -23, 110, 16278, -651, , , , , 
3.00387e+07, IMU_DATA, 112, -161, -26, 94, 16286, -632, , , , , 
3.00435e+07, IMU_DATA, 122, -157, -28, 102, 16286, -630, , , , , 
3.00483e+07, IMU_DATA, 139, -168, -41, 108, 16281, -633, , , , , 
3.00531e+07, IMU_DATA, 154, -173, -41, 97, 16265, -668, , , , , 
3.00579e+07, IMU_DATA, 137, -156, -23, 78, 16283, -648, , , , , 
3.00627e+07, IMU_DATA, 113, -140, -18, 87, 16302, -650, , , , , 
3.00675e+07, IMU_DATA, 102, -129, -21, 109, 16290, -668, , , , , 
3.00723e+07, IMU_DATA, 106, -125, -25, 97, 16282, -660, , , , , 
3.00771e+07, IMU_DATA, 123, -134, -29, 70, 16295, -651, , , , , 
3.00819e+07, IMU_DATA, 121, -133, -23, 81, 16279, -673, , , , , 
3.00867e+07, IMU_DATA, 105, -128, -24, 56, 16282, -668, , , , , 
3.00915e+07, IMU_DATA, 111, -146, -36, 47, 16261, -661, , , , , 
3.00963e+07, IMU_DATA, 109, -148, -40, 60, 16270, -695, , , , , 
3.01011e+07, IMU_DATA, 119, -152, -37, 67, 16296, -664, , , , , 
3.01059e+07, IMU_DATA, 112, -141, -33, 82, 16275, -668, , , , , 
3.01107e+07, IMU_DATA, 112, -128, -29, 77, 16261, -678, , , , , 
28513160, IMG_DATA, , , , , , , , , , Image_00285 
3.01155e+07, IMU_DATA, 112, -124, -23, 79, 16285, -682, , , , , 
3.01203e+07, IMU_DATA, 108, -128, -24, 49, 16280, -679, , , , , 
3.01251e+07, IMU_DATA, 108, -161, -13, 69, 16286, -680, , , , , 
3.01299e+07, IMU_DATA, 109, -178, -15, 80, 16286, -683, , , , , 
3.01347e+07, IMU_DATA, 114, -166, -9, 66, 16284, -676, , , , , 
3.01395e+07, IMU_DATA, 118, -152, -5, 78, 16287, -670, , , , , 
3.01443e+07, IMU_DATA, 117, -149, -10, 114, 16277, -660, , , , , 
3.01491e+07, IMU_DATA, 101, -149, -29, 84, 16271, -679, , , , , 
3.01539e+07, IMU_DATA, 96, -153, -33, 96, 16266, -676, , , , , 
3.01587e+07, IMU_DATA, 91, -155, -22, 70, 16278, -671, , , , , 
3.01635e+07, IMU_DATA, 80, -146, -16, 58, 16269, -666, , , , , 
3.01683e+07, IMU_DATA, 70, -151, -16, 89, 16281, -666, , , , , 
3.01731e+07, IMU_DATA, 90, -158, -15, 77, 16262, -664, , , , , 
3.01779e+07, IMU_DATA, 113, -152, -27, 117, 16277, -674, , , , , 
3.01827e+07, IMU_DATA, 99, -137, -36, 63, 16289, -640, , , , , 
3.01875e+07, IMU_DATA, 82, -138, -35, 82, 16269, -668, , , , , 
3.01923e+07, IMU_DATA, 84, -143, -40, 83, 16278, -660, , , , , 
3.01971e+07, IMU_DATA, 104, -133, -38, 68, 16280, -643, , , , , 
3.02019e+07, IMU_DATA, 117, -129, -37, 58, 16282, -675, , , , , 
3.02067e+07, IMU_DATA, 116, -146, -35, 81, 16286, -674, , , , , 
3.02115e+07, IMU_DATA, 117, -137, -20, 65, 16303, -660, , , , , 
3.02163e+07, IMU_DATA, 125, -133, -20, 72, 16280, -653, , , , , 
28613177, IMG_DATA, , , , , , , , , , Image_00286 
3.02211e+07, IMU_DATA, 130, -142, -33, 56, 16279, -670, , , , , 
3.02259e+07, IMU_DATA, 135, -162, -39, 88, 16281, -648, , , , , 
3.02307e+07, IMU_DATA, 120, -159, -30, 74, 16298, -682, , , , , 
3.02355e+07, IMU_DATA, 109, -145, -21, 67, 16277, -667, , , , , 
3.02403e+07, IMU_DATA, 116, -145, -15, 86, 16276, -681, , , , , 
3.02451e+07, IMU_DATA, 120, -149, -12, 82, 16285, -671, , , , , 
3.02499e+07, IMU_DATA, 122, -160, -10, 62, 16273, -682, , , , , 
3.02547e+07, IMU_DATA, 119, -160, -21, 70, 16279, -690, , , , , 
3.02595e+07, IMU_DATA, 98, -157, -25, 60, 16303, -680, , , , , 
3.02643e+07, IMU_DATA, 89, -143, -22, 78, 16295, -654, , , , , 
3.02691e+07, IMU_DATA, 88, -142, -22, 87, 16283, -672, , , , , 
3.02739e+07, IMU_DATA, 91, -162, -30, 85, 16289, -681, , , , , 
3.02787e+07, IMU_DATA, 98, -163, -33, 80, 16284, -664, , , , , 
3.02835e+07, IMU_DATA, 102, -152, -24, 73, 16282, -658, , , , , 
3.02883e+07, IMU_DATA, 104, -156, -14, 60, 16278, -669, , , , , 
3.02931e+07, IMU_DATA, 117, -154, -19, 46, 16261, -658, , , , , 
3.02979e+07, IMU_DATA, 116, -145, -21, 73, 16284, -663, , , , , 
3.03027e+07, IMU_DATA, 99, -146, -19, 79, 16282, -662, , , , , 
3.03075e+07, IMU_DATA, 101, -152, -26, 88, 16267, -653, , , , , 
3.03123e+07, IMU_DATA, 121, -146, -34, 92, 16279, -660, , , , , 
3.03171e+07, IMU_DATA, 126, -143, -30, 63, 16279, -656, , , , , 
3.03219e+07, IMU_DATA, 102, -134, -21, 79, 16266, -654, , , , , 
28713171, IMG_DATA, , , , , , , , , , Image_00287 
3.03267e+07, IMU_DATA, 121, -150, -16, 71, 16279, -663, , , , , 
3.03315e+07, IMU_DATA, 159, -192, -13, 89, 16273, -682, , , , , 
3.03363e+07, IMU_DATA, 142, -179, -20, 75, 16287, -670, , , , , 
3.03411e+07, IMU_DATA, 111, -164, -27, 93, 16270, -656, , , , , 
3.03459e+07, IMU_DATA, 101, -162, -31, 70, 16283, -683, , , , , 
3.03507e+07, IMU_DATA, 104, -168, -21, 91, 16297, -666, , , , , 
3.03555e+07, IMU_DATA, 110, -154, -8, 94, 16280, -661, , , , , 
3.03603e+07, IMU_DATA, 125, -157, -10, 71, 16278, -667, , , , , 
3.03651e+07, IMU_DATA, 115, -144, -20, 82, 16292, -669, , , , , 
3.03699e+07, IMU_DATA, 97, -124, -17, 77, 16296, -671, , , , , 
3.03747e+07, IMU_DATA, 101, -134, -10, 85, 16280, -669, , , , , 
3.03795e+07, IMU_DATA, 101, -137, -12, 78, 16268, -675, , , , , 
3.03843e+07, IMU_DATA, 101, -139, -19, 61, 16292, -695, , , , , 
3.03891e+07, IMU_DATA, 119, -166, -23, 82, 16295, -668, , , , , 
3.03939e+07, IMU_DATA, 125, -173, -30, 89, 16282, -674, , , , , 
3.03987e+07, IMU_DATA, 115, -144, -23, 59, 16274, -669, , , , , 
3.04035e+07, IMU_DATA, 109, -114, -13, 70, 16295, -666, , , , , 
3.04083e+07, IMU_DATA, 94, -118, -16, 75, 16289, -665, , , , , 
3.04131e+07, IMU_DATA, 93, -137, -19, 83, 16292, -689, , , , , 
3.04179e+07, IMU_DATA, 107, -152, -22, 93, 16282, -678, , , , , 
3.04227e+07, IMU_DATA, 118, -168, -24, 82, 16266, -663, , , , , 
3.04275e+07, IMU_DATA, 139, -189, -25, 76, 16288, -673, , , , , 
28813175, IMG_DATA, , , , , , , , , , Image_00288 
3.04323e+07, IMU_DATA, 125, -171, -22, 96, 16290, -667, , , , , 
3.04371e+07, IMU_DATA, 120, -160, -30, 92, 16277, -672, , , , , 
3.04419e+07, IMU_DATA, 134, -154, -30, 79, 16272, -681, , , , , 
3.04467e+07, IMU_DATA, 136, -147, -23, 97, 16284, -688, , , , , 
3.04515e+07, IMU_DATA, 117, -153, -23, 91, 16266, -676, , , , , 
3.04563e+07, IMU_DATA, 108, -161, -25, 77, 16274, -645, , , , , 
3.04611e+07, IMU_DATA, 120, -154, -25, 98, 16275, -657, , , , , 
3.04659e+07, IMU_DATA, 107, -155, -23, 75, 16286, -661, , , , , 
3.04707e+07, IMU_DATA, 91, -148, -19, 73, 16279, -636, , , , , 
3.04755e+07, IMU_DATA, 92, -133, -9, 65, 16274, -662, , , , , 
3.04803e+07, IMU_DATA, 93, -128, -9, 54, 16262, -629, , , , , 
3.04851e+07, IMU_DATA, 87, -129, -10, 77, 16301, -641, , , , , 
3.04899e+07, IMU_DATA, 85, -144, -17, 61, 16260, -629, , , , , 
3.04947e+07, IMU_DATA, 82, -146, -28, 84, 16290, -636, , , , , 
3.04995e+07, IMU_DATA, 85, -132, -34, 53, 16264, -639, , , , , 
3.05043e+07, IMU_DATA, 98, -129, -26, 70, 16278, -642, , , , , 
3.05091e+07, IMU_DATA, 104, -147, -23, 76, 16251, -641, , , , , 
3.05139e+07, IMU_DATA, 105, -136, -18, 92, 16289, -646, , , , , 
3.05187e+07, IMU_DATA, 125, -148, -23, 95, 16278, -642, , , , , 
3.05235e+07, IMU_DATA, 143, -171, -28, 81, 16292, -652, , , , , 
3.05283e+07, IMU_DATA, 134, -158, -26, 129, 16281, -678, , , , , 
3.05331e+07, IMU_DATA, 119, -122, -24, 88, 16284, -678, , , , , 
28913176, IMG_DATA, , , , , , , , , , Image_00289 
3.05379e+07, IMU_DATA, 111, -121, -23, 76, 16271, -682, , , , , 
3.05427e+07, IMU_DATA, 117, -149, -19, 70, 16288, -690, , , , , 
3.05475e+07, IMU_DATA, 130, -157, -17, 74, 16277, -688, , , , , 
3.05523e+07, IMU_DATA, 131, -145, -7, 83, 16284, -689, , , , , 
3.05571e+07, IMU_DATA, 118, -148, -12, 59, 16297, -675, , , , , 
3.05619e+07, IMU_DATA, 123, -155, -18, 62, 16302, -701, , , , , 
3.05667e+07, IMU_DATA, 131, -152, -19, 48, 16272, -689, , , , , 
3.05715e+07, IMU_DATA, 127, -151, -21, 68, 16278, -687, , , , , 
3.05763e+07, IMU_DATA, 115, -142, -25, 71, 16278, -674, , , , , 
3.05811e+07, IMU_DATA, 101, -148, -22, 84, 16295, -697, , , , , 
3.05859e+07, IMU_DATA, 98, -161, -16, 92, 16289, -682, , , , , 
3.05907e+07, IMU_DATA, 99, -140, -12, 54, 16295, -679, , , , , 
3.05955e+07, IMU_DATA, 105, -128, -12, 48, 16256, -683, , , , , 
3.06003e+07, IMU_DATA, 110, -137, -11, 70, 16270, -658, , , , , 
3.06051e+07, IMU_DATA, 119, -152, -9, 104, 16300, -693, , , , , 
3.06099e+07, IMU_DATA, 120, -171, -13, 84, 16278, -681, , , , , 
3.06147e+07, IMU_DATA, 105, -157, -14, 76, 16275, -684, , , , , 
3.06195e+07, IMU_DATA, 90, -140, -12, 101, 16279, -684, , , , , 
3.06243e+07, IMU_DATA, 87, -135, -2, 95, 16288, -675, , , , , 
3.06291e+07, IMU_DATA, 90, -132, 8, 111, 16286, -668, , , , , 
3.06339e+07, IMU_DATA, 90, -128, -1, 112, 16297, -682, , , , , 
3.06387e+07, IMU_DATA, 94, -131, -14, 118, 16289, -666, , , , , 
29013181, IMG_DATA, , , , , , , , , , Image_00290 
3.06435e+07, IMU_DATA, 99, -139, -22, 110, 16278, -677, , , , , 
3.06483e+07, IMU_DATA, 110, -160, -24, 90, 16287, -680, , , , , 
3.06531e+07, IMU_DATA, 130, -156, -25, 94, 16297, -673, , , , , 
3.06579e+07, IMU_DATA, 128, -150, -27, 105, 16289, -665, , , , , 
3.06627e+07, IMU_DATA, 120, -156, -25, 94, 16267, -680, , , , , 
3.06675e+07, IMU_DATA, 111, -164, -25, 40, 16275, -662, , , , , 
