Timestamp, Data_type, Gyro x, Gyro y, Gyro z, Accel x, Accel y, Accel z, Filter yaw, Filter pitch, Filter roll, Image_name 
17, IMG_DATA, , , , , , , , , , Image_00000 
5.22599e+06, IMU_DATA, 110, -155, -29, 138, 16293, -360, , , , , 
5.23079e+06, IMU_DATA, 97, -167, -32, 166, 16272, -352, , , , , 
5.23559e+06, IMU_DATA, 97, -174, -24, 162, 16285, -352, , , , , 
5.24039e+06, IMU_DATA, 102, -179, -15, 175, 16282, -362, , , , , 
5.24519e+06, IMU_DATA, 121, -172, -13, 149, 16281, -341, , , , , 
5.24999e+06, IMU_DATA, 139, -177, -22, 142, 16263, -344, , , , , 
5.25479e+06, IMU_DATA, 118, -148, -23, 183, 16286, -361, , , , , 
5.25959e+06, IMU_DATA, 107, -139, -29, 164, 16283, -333, , , , , 
4978669, IMG_DATA, , , , , , , , , , Image_00050 
5.26439e+06, IMU_DATA, 115, -140, -30, 138, 16283, -334, , , , , 
5.26919e+06, IMU_DATA, 130, -165, -25, 144, 16287, -336, , , , , 
5.27399e+06, IMU_DATA, 129, -170, -20, 176, 16285, -336, , , , , 
5.27879e+06, IMU_DATA, 126, -159, -14, 142, 16302, -352, , , , , 
5.28359e+06, IMU_DATA, 113, -147, -15, 134, 16279, -344, , , , , 
5.28839e+06, IMU_DATA, 108, -152, -26, 150, 16281, -326, , , , , 
5.29319e+06, IMU_DATA, 113, -159, -28, 166, 16285, -334, , , , , 
5.29799e+06, IMU_DATA, 104, -154, -23, 147, 16282, -347, , , , , 
5.30279e+06, IMU_DATA, 114, -162, -18, 152, 16280, -355, , , , , 
5.30759e+06, IMU_DATA, 145, -178, -17, 161, 16274, -351, , , , , 
5.31239e+06, IMU_DATA, 135, -172, -16, 159, 16262, -336, , , , , 
5.31719e+06, IMU_DATA, 138, -174, -20, 162, 16271, -363, , , , , 
5.32199e+06, IMU_DATA, 124, -160, -25, 141, 16292, -341, , , , , 
5.32679e+06, IMU_DATA, 100, -162, -26, 138, 16298, -353, , , , , 
5.33159e+06, IMU_DATA, 91, -164, -36, 154, 16288, -344, , , , , 
5.33639e+06, IMU_DATA, 87, -145, -37, 129, 16282, -338, , , , , 
5.34119e+06, IMU_DATA, 97, -141, -18, 146, 16276, -353, , , , , 
5.34599e+06, IMU_DATA, 112, -148, -9, 185, 16277, -364, , , , , 
5.35079e+06, IMU_DATA, 111, -162, -17, 186, 16263, -360, , , , , 
5.35559e+06, IMU_DATA, 101, -148, -21, 129, 16279, -344, , , , , 
5.36039e+06, IMU_DATA, 105, -149, -21, 125, 16283, -348, , , , , 
5.36519e+06, IMU_DATA, 100, -140, -12, 164, 16261, -355, , , , , 
5078659, IMG_DATA, , , , , , , , , , Image_00051 
5.36999e+06, IMU_DATA, 116, -164, -4, 168, 16259, -341, , , , , 
5.37479e+06, IMU_DATA, 116, -164, -12, 148, 16291, -349, , , , , 
5.37959e+06, IMU_DATA, 116, -149, -35, 160, 16276, -345, , , , , 
5.38439e+06, IMU_DATA, 114, -156, -35, 154, 16272, -361, , , , , 
5.38919e+06, IMU_DATA, 110, -164, -31, 159, 16274, -352, , , , , 
5.39399e+06, IMU_DATA, 108, -156, -35, 138, 16292, -339, , , , , 
5.39879e+06, IMU_DATA, 111, -148, -32, 163, 16290, -342, , , , , 
5.40359e+06, IMU_DATA, 110, -147, -19, 159, 16280, -350, , , , , 
5.40839e+06, IMU_DATA, 121, -154, -5, 146, 16291, -330, , , , , 
5.41319e+06, IMU_DATA, 118, -153, -6, 139, 16284, -357, , , , , 
5.41799e+06, IMU_DATA, 101, -146, -9, 160, 16288, -331, , , , , 
5.42279e+06, IMU_DATA, 88, -139, -17, 150, 16270, -336, , , , , 
5.42759e+06, IMU_DATA, 109, -164, -30, 155, 16280, -351, , , , , 
5.43239e+06, IMU_DATA, 121, -170, -37, 111, 16308, -359, , , , , 
5.43719e+06, IMU_DATA, 122, -165, -29, 160, 16278, -349, , , , , 
5.44199e+06, IMU_DATA, 108, -145, -25, 146, 16283, -356, , , , , 
5.44679e+06, IMU_DATA, 130, -176, -28, 153, 16280, -348, , , , , 
5.45159e+06, IMU_DATA, 136, -181, -25, 143, 16283, -352, , , , , 
5.45639e+06, IMU_DATA, 133, -172, -13, 162, 16274, -330, , , , , 
5.46119e+06, IMU_DATA, 106, -145, -11, 159, 16282, -341, , , , , 
5.46599e+06, IMU_DATA, 104, -137, -22, 138, 16284, -341, , , , , 
5.47079e+06, IMU_DATA, 123, -162, -31, 142, 16274, -339, , , , , 
5178677, IMG_DATA, , , , , , , , , , Image_00052 
5.47559e+06, IMU_DATA, 108, -149, -24, 143, 16300, -334, , , , , 
5.48039e+06, IMU_DATA, 102, -161, -20, 153, 16278, -342, , , , , 
5.48519e+06, IMU_DATA, 100, -173, -24, 152, 16264, -354, , , , , 
5.48999e+06, IMU_DATA, 110, -160, -19, 172, 16288, -353, , , , , 
5.49479e+06, IMU_DATA, 108, -143, -19, 143, 16284, -349, , , , , 
5.49959e+06, IMU_DATA, 122, -146, -30, 140, 16288, -343, , , , , 
5.50439e+06, IMU_DATA, 123, -175, -30, 137, 16279, -340, , , , , 
5.50919e+06, IMU_DATA, 113, -180, -26, 154, 16277, -344, , , , , 
5.51399e+06, IMU_DATA, 118, -177, -20, 187, 16271, -329, , , , , 
5.51879e+06, IMU_DATA, 140, -189, -25, 171, 16290, -336, , , , , 
5.52359e+06, IMU_DATA, 163, -202, -33, 176, 16291, -340, , , , , 
5.52839e+06, IMU_DATA, 151, -204, -28, 152, 16297, -332, , , , , 
5.53319e+06, IMU_DATA, 129, -191, -32, 164, 16284, -340, , , , , 
5.53799e+06, IMU_DATA, 119, -168, -38, 116, 16283, -350, , , , , 
5.54279e+06, IMU_DATA, 109, -153, -29, 160, 16255, -319, , , , , 
5.54759e+06, IMU_DATA, 104, -163, -22, 191, 16276, -332, , , , , 
5.55239e+06, IMU_DATA, 107, -164, -17, 158, 16280, -342, , , , , 
5.55719e+06, IMU_DATA, 106, -160, -6, 154, 16308, -349, , , , , 
5.56199e+06, IMU_DATA, 116, -185, -10, 183, 16271, -344, , , , , 
5.56679e+06, IMU_DATA, 137, -218, -20, 150, 16278, -334, , , , , 
5.57159e+06, IMU_DATA, 137, -208, -27, 143, 16284, -344, , , , , 
5.57639e+06, IMU_DATA, 126, -180, -33, 135, 16278, -342, , , , , 
5278674, IMG_DATA, , , , , , , , , , Image_00053 
5.58119e+06, IMU_DATA, 109, -159, -28, 164, 16268, -343, , , , , 
5.58599e+06, IMU_DATA, 110, -163, -17, 129, 16281, -350, , , , , 
5.59079e+06, IMU_DATA, 111, -180, -11, 152, 16270, -337, , , , , 
5.59559e+06, IMU_DATA, 100, -178, -20, 142, 16290, -349, , , , , 
5.60039e+06, IMU_DATA, 103, -160, -29, 152, 16275, -350, , , , , 
5.60519e+06, IMU_DATA, 117, -149, -20, 151, 16271, -350, , , , , 
5.60999e+06, IMU_DATA, 118, -147, -17, 168, 16278, -340, , , , , 
5.61479e+06, IMU_DATA, 121, -162, -23, 162, 16278, -357, , , , , 
5.61959e+06, IMU_DATA, 108, -157, -24, 152, 16274, -350, , , , , 
5.62439e+06, IMU_DATA, 109, -150, -23, 151, 16282, -362, , , , , 
5.62919e+06, IMU_DATA, 119, -152, -20, 150, 16297, -355, , , , , 
5.63399e+06, IMU_DATA, 138, -167, -27, 161, 16277, -359, , , , , 
5.63879e+06, IMU_DATA, 122, -173, -28, 186, 16267, -326, , , , , 
5.64359e+06, IMU_DATA, 89, -159, -22, 172, 16284, -347, , , , , 
5.64839e+06, IMU_DATA, 76, -141, -12, 165, 16271, -348, , , , , 
5.65319e+06, IMU_DATA, 66, -133, -11, 184, 16274, -344, , , , , 
5.65799e+06, IMU_DATA, 82, -148, -13, 185, 16264, -352, , , , , 
5.66279e+06, IMU_DATA, 109, -162, -21, 174, 16276, -333, , , , , 
5.66759e+06, IMU_DATA, 99, -160, -19, 121, 16316, -333, , , , , 
5.67239e+06, IMU_DATA, 101, -175, -23, 152, 16286, -354, , , , , 
5.67719e+06, IMU_DATA, 92, -149, -24, 172, 16276, -353, , , , , 
5381579, IMG_DATA, , , , , , , , , , Image_00054 
5.68199e+06, IMU_DATA, 98, -146, -23, 144, 16301, -334, , , , , 
5.68679e+06, IMU_DATA, 117, -163, -29, 162, 16286, -362, , , , , 
5.69159e+06, IMU_DATA, 108, -164, -26, 133, 16279, -342, , , , , 
5.69639e+06, IMU_DATA, 98, -160, -24, 145, 16286, -330, , , , , 
5.70119e+06, IMU_DATA, 102, -169, -24, 151, 16284, -360, , , , , 
5.70599e+06, IMU_DATA, 103, -159, -16, 152, 16291, -357, , , , , 
5.71079e+06, IMU_DATA, 105, -146, -18, 158, 16285, -360, , , , , 
5.71559e+06, IMU_DATA, 119, -157, -20, 143, 16279, -346, , , , , 
5.72039e+06, IMU_DATA, 127, -167, -14, 145, 16281, -347, , , , , 
5.72519e+06, IMU_DATA, 118, -172, -23, 152, 16279, -346, , , , , 
5.72999e+06, IMU_DATA, 122, -195, -27, 129, 16292, -337, , , , , 
5.73479e+06, IMU_DATA, 120, -183, -21, 150, 16281, -348, , , , , 
5.73959e+06, IMU_DATA, 110, -170, -23, 116, 16308, -342, , , , , 
5.74439e+06, IMU_DATA, 94, -161, -27, 138, 16288, -342, , , , , 
5.74919e+06, IMU_DATA, 92, -158, -23, 144, 16283, -339, , , , , 
5.75399e+06, IMU_DATA, 91, -149, -14, 138, 16259, -333, , , , , 
5.75879e+06, IMU_DATA, 93, -149, -15, 159, 16272, -352, , , , , 
5.76359e+06, IMU_DATA, 83, -158, -24, 130, 16285, -326, , , , , 
5.76839e+06, IMU_DATA, 96, -180, -36, 138, 16286, -350, , , , , 
5.77319e+06, IMU_DATA, 109, -163, -39, 186, 16264, -353, , , , , 
5.77799e+06, IMU_DATA, 116, -164, -30, 133, 16285, -341, , , , , 
5.78279e+06, IMU_DATA, 107, -168, -34, 170, 16270, -362, , , , , 
5.78759e+06, IMU_DATA, 89, -149, -35, 162, 16256, -351, , , , , 
5478680, IMG_DATA, , , , , , , , , , Image_00055 
5.79239e+06, IMU_DATA, 85, -143, -25, 152, 16279, -340, , , , , 
5.79719e+06, IMU_DATA, 106, -167, -18, 145, 16282, -346, , , , , 
5.80199e+06, IMU_DATA, 112, -170, -23, 165, 16284, -345, , , , , 
5.80679e+06, IMU_DATA, 113, -175, -24, 146, 16274, -337, , , , , 
5.81159e+06, IMU_DATA, 106, -176, -13, 132, 16277, -336, , , , , 
5.81639e+06, IMU_DATA, 92, -167, -19, 149, 16292, -334, , , , , 
5.82119e+06, IMU_DATA, 91, -154, -27, 157, 16279, -345, , , , , 
5.82599e+06, IMU_DATA, 100, -154, -31, 150, 16282, -336, , , , , 
5.83079e+06, IMU_DATA, 114, -164, -33, 142, 16282, -347, , , , , 
5.83559e+06, IMU_DATA, 124, -166, -19, 136, 16298, -346, , , , , 
5.84039e+06, IMU_DATA, 123, -158, -14, 145, 16289, -334, , , , , 
5.84519e+06, IMU_DATA, 117, -154, -21, 147, 16280, -363, , , , , 
5.84999e+06, IMU_DATA, 120, -154, -29, 156, 16292, -360, , , , , 
5.85479e+06, IMU_DATA, 110, -136, -21, 179, 16272, -349, , , , , 
5.85959e+06, IMU_DATA, 114, -147, -25, 186, 16270, -358, , , , , 
5.86439e+06, IMU_DATA, 119, -175, -41, 125, 16297, -344, , , , , 
5.86919e+06, IMU_DATA, 89, -157, -31, 175, 16286, -338, , , , , 
5.87399e+06, IMU_DATA, 84, -162, -25, 168, 16286, -343, , , , , 
5.87879e+06, IMU_DATA, 125, -188, -19, 153, 16280, -350, , , , , 
5.88359e+06, IMU_DATA, 128, -175, -4, 154, 16280, -345, , , , , 
5.88839e+06, IMU_DATA, 123, -164, 1, 142, 16260, -336, , , , , 
5.89319e+06, IMU_DATA, 108, -152, -5, 162, 16276, -347, , , , , 
5578658, IMG_DATA, , , , , , , , , , Image_00056 
5.89799e+06, IMU_DATA, 95, -148, -14, 139, 16278, -343, , , , , 
5.90279e+06, IMU_DATA, 87, -148, -18, 141, 16277, -335, , , , , 
5.90759e+06, IMU_DATA, 102, -149, -23, 155, 16284, -342, , , , , 
5.91239e+06, IMU_DATA, 121, -150, -19, 134, 16279, -353, , , , , 
5.91719e+06, IMU_DATA, 127, -165, -13, 149, 16272, -358, , , , , 
5.92199e+06, IMU_DATA, 124, -162, -13, 145, 16284, -338, , , , , 
5.92679e+06, IMU_DATA, 118, -153, -10, 160, 16283, -335, , , , , 
5.93159e+06, IMU_DATA, 111, -160, -21, 159, 16292, -350, , , , , 
5.93639e+06, IMU_DATA, 108, -158, -27, 152, 16286, -361, , , , , 
5.94119e+06, IMU_DATA, 107, -141, -26, 136, 16290, -338, , , , , 
5.94599e+06, IMU_DATA, 105, -145, -24, 154, 16275, -350, , , , , 
5.95079e+06, IMU_DATA, 125, -172, -18, 160, 16286, -331, , , , , 
5.95559e+06, IMU_DATA, 130, -172, -17, 154, 16272, -321, , , , , 
5.96039e+06, IMU_DATA, 133, -174, -29, 142, 16290, -339, , , , , 
5.96519e+06, IMU_DATA, 131, -152, -31, 162, 16275, -336, , , , , 
5.96999e+06, IMU_DATA, 141, -156, -24, 129, 16265, -347, , , , , 
5.97479e+06, IMU_DATA, 126, -165, -14, 160, 16282, -336, , , , , 
5.97959e+06, IMU_DATA, 91, -153, -12, 150, 16281, -330, , , , , 
5.98439e+06, IMU_DATA, 93, -148, -19, 148, 16290, -313, , , , , 
5.98919e+06, IMU_DATA, 117, -172, -25, 114, 16290, -345, , , , , 
5.99399e+06, IMU_DATA, 137, -173, -31, 153, 16301, -358, , , , , 
5.99879e+06, IMU_DATA, 127, -163, -24, 168, 16276, -334, , , , , 
5678678, IMG_DATA, , , , , , , , , , Image_00057 
6.00359e+06, IMU_DATA, 112, -170, -14, 137, 16300, -347, , , , , 
6.00839e+06, IMU_DATA, 97, -158, -16, 151, 16275, -339, , , , , 
6.01319e+06, IMU_DATA, 111, -154, -24, 137, 16273, -339, , , , , 
6.01799e+06, IMU_DATA, 123, -150, -23, 166, 16277, -349, , , , , 
6.02279e+06, IMU_DATA, 118, -150, -26, 155, 16271, -342, , , , , 
6.02759e+06, IMU_DATA, 121, -158, -28, 154, 16283, -355, , , , , 
6.03239e+06, IMU_DATA, 116, -155, -10, 150, 16284, -339, , , , , 
6.03719e+06, IMU_DATA, 111, -153, -4, 156, 16277, -351, , , , , 
6.04199e+06, IMU_DATA, 106, -157, -12, 146, 16280, -359, , , , , 
6.04679e+06, IMU_DATA, 95, -145, -22, 124, 16292, -325, , , , , 
6.05159e+06, IMU_DATA, 113, -173, -20, 146, 16281, -336, , , , , 
6.05639e+06, IMU_DATA, 121, -183, -26, 152, 16274, -342, , , , , 
6.06119e+06, IMU_DATA, 104, -168, -30, 106, 16294, -348, , , , , 
6.06599e+06, IMU_DATA, 108, -182, -26, 133, 16294, -360, , , , , 
6.07079e+06, IMU_DATA, 133, -192, -30, 136, 16277, -330, , , , , 
6.07559e+06, IMU_DATA, 144, -176, -24, 157, 16274, -346, , , , , 
6.08039e+06, IMU_DATA, 121, -144, -19, 132, 16295, -344, , , , , 
6.08519e+06, IMU_DATA, 98, -140, -29, 145, 16280, -326, , , , , 
6.08999e+06, IMU_DATA, 71, -125, -42, 149, 16279, -325, , , , , 
6.09479e+06, IMU_DATA, 87, -133, -30, 144, 16292, -337, , , , , 
6.09959e+06, IMU_DATA, 121, -155, -18, 152, 16276, -354, , , , , 
6.10439e+06, IMU_DATA, 122, -174, -18, 168, 16290, -348, , , , , 
5778671, IMG_DATA, , , , , , , , , , Image_00058 
6.10919e+06, IMU_DATA, 122, -174, -24, 167, 16263, -354, , , , , 
6.11399e+06, IMU_DATA, 104, -151, -13, 134, 16276, -351, , , , , 
6.11879e+06, IMU_DATA, 96, -148, -7, 164, 16279, -349, , , , , 
6.12359e+06, IMU_DATA, 103, -153, -17, 153, 16272, -342, , , , , 
6.12839e+06, IMU_DATA, 107, -144, -15, 147, 16272, -336, , , , , 
6.13319e+06, IMU_DATA, 109, -152, -6, 165, 16293, -333, , , , , 
6.13799e+06, IMU_DATA, 114, -167, -11, 134, 16298, -330, , , , , 
6.14279e+06, IMU_DATA, 117, -174, -19, 173, 16250, -336, , , , , 
6.14759e+06, IMU_DATA, 114, -164, -21, 158, 16291, -334, , , , , 
6.15239e+06, IMU_DATA, 108, -164, -28, 141, 16314, -340, , , , , 
6.15719e+06, IMU_DATA, 107, -175, -34, 165, 16281, -341, , , , , 
6.16199e+06, IMU_DATA, 114, -172, -24, 150, 16280, -351, , , , , 
6.16679e+06, IMU_DATA, 131, -166, -19, 158, 16278, -323, , , , , 
6.17159e+06, IMU_DATA, 149, -177, -29, 126, 16282, -342, , , , , 
6.17639e+06, IMU_DATA, 143, -190, -33, 140, 16256, -350, , , , , 
6.18119e+06, IMU_DATA, 108, -176, -34, 156, 16292, -347, , , , , 
6.18599e+06, IMU_DATA, 78, -139, -21, 167, 16293, -363, , , , , 
6.19079e+06, IMU_DATA, 100, -140, -11, 173, 16269, -354, , , , , 
6.19559e+06, IMU_DATA, 128, -160, -16, 165, 16260, -344, , , , , 
6.20039e+06, IMU_DATA, 148, -181, -12, 161, 16280, -346, , , , , 
6.20519e+06, IMU_DATA, 145, -177, -11, 130, 16288, -338, , , , , 
6.20999e+06, IMU_DATA, 140, -178, -12, 140, 16284, -330, , , , , 
5878653, IMG_DATA, , , , , , , , , , Image_00059 
6.21479e+06, IMU_DATA, 122, -176, -2, 142, 16290, -342, , , , , 
6.21959e+06, IMU_DATA, 103, -168, -7, 165, 16304, -329, , , , , 
6.22439e+06, IMU_DATA, 95, -172, -22, 162, 16300, -334, , , , , 
6.22919e+06, IMU_DATA, 113, -167, -14, 144, 16270, -352, , , , , 
6.23399e+06, IMU_DATA, 127, -143, -21, 155, 16273, -342, , , , , 
6.23879e+06, IMU_DATA, 121, -151, -27, 154, 16288, -334, , , , , 
6.24359e+06, IMU_DATA, 120, -154, -26, 155, 16280, -354, , , , , 
6.24839e+06, IMU_DATA, 123, -143, -33, 158, 16264, -333, , , , , 
6.25319e+06, IMU_DATA, 116, -144, -39, 139, 16271, -349, , , , , 
6.25799e+06, IMU_DATA, 106, -152, -38, 150, 16267, -345, , , , , 
6.26279e+06, IMU_DATA, 113, -156, -30, 144, 16290, -348, , , , , 
6.26759e+06, IMU_DATA, 128, -172, -27, 162, 16264, -346, , , , , 
6.27239e+06, IMU_DATA, 146, -197, -21, 120, 16284, -323, , , , , 
6.27719e+06, IMU_DATA, 137, -189, -10, 179, 16286, -356, , , , , 
6.28199e+06, IMU_DATA, 119, -170, -20, 161, 16285, -341, , , , , 
6.28679e+06, IMU_DATA, 132, -178, -16, 171, 16268, -336, , , , , 
6.29159e+06, IMU_DATA, 137, -183, -7, 159, 16296, -322, , , , , 
6.29639e+06, IMU_DATA, 124, -178, -16, 170, 16280, -313, , , , , 
6.30119e+06, IMU_DATA, 119, -175, -29, 169, 16285, -347, , , , , 
6.30599e+06, IMU_DATA, 126, -181, -34, 122, 16284, -318, , , , , 
6.31079e+06, IMU_DATA, 105, -155, -30, 128, 16297, -339, , , , , 
6.31559e+06, IMU_DATA, 92, -138, -26, 128, 16279, -349, , , , , 
5978659, IMG_DATA, , , , , , , , , , Image_00060 
6.32039e+06, IMU_DATA, 110, -148, -14, 130, 16258, -345, , , , , 
6.32519e+06, IMU_DATA, 145, -177, -18, 158, 16281, -353, , , , , 
6.32999e+06, IMU_DATA, 136, -175, -27, 156, 16273, -338, , , , , 
6.33479e+06, IMU_DATA, 124, -169, -35, 164, 16291, -328, , , , , 
6.33959e+06, IMU_DATA, 120, -172, -45, 158, 16272, -352, , , , , 
6.34439e+06, IMU_DATA, 116, -165, -34, 150, 16278, -338, , , , , 
6.34919e+06, IMU_DATA, 118, -168, -24, 160, 16286, -334, , , , , 
6.35399e+06, IMU_DATA, 123, -166, -20, 156, 16284, -331, , , , , 
6.35879e+06, IMU_DATA, 126, -175, -11, 178, 16252, -349, , , , , 
6.36359e+06, IMU_DATA, 125, -177, -14, 199, 16267, -342, , , , , 
6.36839e+06, IMU_DATA, 91, -144, -18, 163, 16294, -351, , , , , 
6.37319e+06, IMU_DATA, 84, -111, -13, 160, 16295, -340, , , , , 
6.37799e+06, IMU_DATA, 99, -129, -17, 166, 16287, -339, , , , , 
6.38279e+06, IMU_DATA, 116, -168, -30, 156, 16281, -329, , , , , 
6.38759e+06, IMU_DATA, 120, -180, -30, 164, 16281, -341, , , , , 
6.39239e+06, IMU_DATA, 123, -183, -31, 167, 16284, -326, , , , , 
6.39719e+06, IMU_DATA, 127, -173, -42, 141, 16286, -345, , , , , 
6.40199e+06, IMU_DATA, 129, -154, -35, 157, 16284, -331, , , , , 
6.40679e+06, IMU_DATA, 106, -144, -15, 168, 16287, -354, , , , , 
6.41159e+06, IMU_DATA, 107, -143, -6, 157, 16272, -360, , , , , 
6.41639e+06, IMU_DATA, 115, -144, -11, 144, 16270, -356, , , , , 
6.42119e+06, IMU_DATA, 109, -136, -13, 162, 16280, -340, , , , , 
6078659, IMG_DATA, , , , , , , , , , Image_00061 
6.42599e+06, IMU_DATA, 97, -133, -13, 158, 16280, -338, , , , , 
6.43079e+06, IMU_DATA, 98, -142, -21, 130, 16270, -341, , , , , 
6.43559e+06, IMU_DATA, 110, -146, -26, 134, 16265, -344, , , , , 
6.44039e+06, IMU_DATA, 113, -157, -21, 147, 16280, -337, , , , , 
6.44519e+06, IMU_DATA, 124, -167, -18, 150, 16292, -365, , , , , 
6.44999e+06, IMU_DATA, 123, -163, -22, 142, 16289, -342, , , , , 
6.45479e+06, IMU_DATA, 116, -161, -22, 125, 16280, -331, , , , , 
6.45959e+06, IMU_DATA, 106, -168, -22, 160, 16272, -352, , , , , 
6.46439e+06, IMU_DATA, 109, -184, -31, 141, 16295, -346, , , , , 
6.46919e+06, IMU_DATA, 106, -177, -41, 131, 16284, -341, , , , , 
6.47399e+06, IMU_DATA, 141, -188, -34, 144, 16299, -356, , , , , 
6.47879e+06, IMU_DATA, 144, -187, -20, 198, 16261, -356, , , , , 
6.48359e+06, IMU_DATA, 115, -167, -15, 197, 16248, -345, , , , , 
6.48839e+06, IMU_DATA, 96, -159, -24, 157, 16268, -347, , , , , 
6.49319e+06, IMU_DATA, 122, -182, -29, 130, 16274, -353, , , , , 
6.49799e+06, IMU_DATA, 127, -189, -26, 156, 16277, -357, , , , , 
6.50279e+06, IMU_DATA, 107, -173, -27, 151, 16277, -351, , , , , 
6.50759e+06, IMU_DATA, 123, -157, -27, 143, 16301, -360, , , , , 
6.51239e+06, IMU_DATA, 134, -152, -25, 119, 16290, -350, , , , , 
6.51719e+06, IMU_DATA, 102, -135, -17, 172, 16272, -337, , , , , 
6.52199e+06, IMU_DATA, 102, -130, -14, 185, 16290, -345, , , , , 
6.52679e+06, IMU_DATA, 104, -129, -18, 194, 16246, -338, , , , , 
6178672, IMG_DATA, , , , , , , , , , Image_00062 
6.53159e+06, IMU_DATA, 92, -150, -21, 154, 16280, -319, , , , , 
6.53639e+06, IMU_DATA, 124, -193, -27, 150, 16278, -329, , , , , 
6.54119e+06, IMU_DATA, 128, -182, -31, 162, 16294, -327, , , , , 
6.54599e+06, IMU_DATA, 119, -148, -24, 154, 16295, -364, , , , , 
6.55079e+06, IMU_DATA, 124, -134, -13, 143, 16292, -342, , , , , 
6.55559e+06, IMU_DATA, 120, -138, -17, 161, 16280, -329, , , , , 
6.56039e+06, IMU_DATA, 112, -145, -22, 140, 16272, -365, , , , , 
6.56519e+06, IMU_DATA, 100, -153, -15, 133, 16290, -341, , , , , 
6.56999e+06, IMU_DATA, 109, -174, -28, 155, 16279, -349, , , , , 
6.57479e+06, IMU_DATA, 136, -202, -41, 105, 16303, -343, , , , , 
6.57959e+06, IMU_DATA, 147, -216, -28, 151, 16277, -333, , , , , 
6.58439e+06, IMU_DATA, 142, -208, -20, 161, 16282, -347, , , , , 
6.58919e+06, IMU_DATA, 120, -185, -26, 126, 16296, -369, , , , , 
6.59399e+06, IMU_DATA, 103, -154, -19, 150, 16292, -359, , , , , 
6.59879e+06, IMU_DATA, 94, -135, -12, 159, 16258, -334, , , , , 
6.60359e+06, IMU_DATA, 78, -129, -12, 166, 16282, -345, , , , , 
6.60839e+06, IMU_DATA, 101, -149, -29, 164, 16278, -324, , , , , 
6.61319e+06, IMU_DATA, 127, -167, -34, 146, 16265, -342, , , , , 
6.61799e+06, IMU_DATA, 142, -190, -25, 147, 16289, -339, , , , , 
6.62279e+06, IMU_DATA, 137, -197, -22, 143, 16278, -361, , , , , 
6.62759e+06, IMU_DATA, 102, -178, -17, 126, 16293, -364, , , , , 
6.63239e+06, IMU_DATA, 98, -164, -21, 100, 16283, -339, , , , , 
6278662, IMG_DATA, , , , , , , , , , Image_00063 
6.63719e+06, IMU_DATA, 103, -156, -24, 148, 16303, -345, , , , , 
6.64199e+06, IMU_DATA, 89, -164, -27, 138, 16271, -338, , , , , 
6.64679e+06, IMU_DATA, 94, -165, -18, 172, 16254, -346, , , , , 
6.65159e+06, IMU_DATA, 115, -165, -13, 163, 16292, -340, , , , , 
6.65639e+06, IMU_DATA, 132, -164, -18, 144, 16271, -343, , , , , 
6.66119e+06, IMU_DATA, 118, -150, -18, 140, 16284, -331, , , , , 
6.66599e+06, IMU_DATA, 100, -155, -19, 159, 16268, -347, , , , , 
6.67079e+06, IMU_DATA, 100, -161, -19, 150, 16286, -344, , , , , 
6.67559e+06, IMU_DATA, 106, -149, -8, 162, 16267, -345, , , , , 
6.68039e+06, IMU_DATA, 118, -164, -17, 148, 16294, -349, , , , , 
6.68519e+06, IMU_DATA, 111, -157, -31, 153, 16285, -349, , , , , 
6.68999e+06, IMU_DATA, 107, -140, -27, 144, 16288, -355, , , , , 
6.69479e+06, IMU_DATA, 99, -126, -22, 126, 16282, -329, , , , , 
6.69959e+06, IMU_DATA, 101, -141, -14, 170, 16278, -345, , , , , 
6.70439e+06, IMU_DATA, 130, -173, -17, 144, 16284, -342, , , , , 
6.70919e+06, IMU_DATA, 145, -188, -17, 152, 16278, -350, , , , , 
6.71399e+06, IMU_DATA, 128, -169, -16, 211, 16282, -340, , , , , 
6.71879e+06, IMU_DATA, 121, -157, -13, 131, 16273, -332, , , , , 
6.72359e+06, IMU_DATA, 122, -172, -16, 148, 16268, -359, , , , , 
6.72839e+06, IMU_DATA, 133, -188, -17, 140, 16285, -348, , , , , 
6.73319e+06, IMU_DATA, 108, -174, -22, 138, 16280, -333, , , , , 
6.73799e+06, IMU_DATA, 72, -158, -30, 162, 16292, -341, , , , , 
6378670, IMG_DATA, , , , , , , , , , Image_00064 
6.74279e+06, IMU_DATA, 84, -151, -34, 142, 16279, -338, , , , , 
6.74759e+06, IMU_DATA, 99, -138, -23, 133, 16299, -340, , , , , 
6.75239e+06, IMU_DATA, 123, -153, -19, 134, 16295, -364, , , , , 
6.75719e+06, IMU_DATA, 127, -164, -21, 151, 16275, -339, , , , , 
6.76199e+06, IMU_DATA, 117, -171, -24, 158, 16283, -338, , , , , 
6.76679e+06, IMU_DATA, 113, -165, -19, 138, 16265, -341, , , , , 
6.77159e+06, IMU_DATA, 104, -156, -14, 151, 16254, -351, , , , , 
6.77639e+06, IMU_DATA, 121, -152, -17, 155, 16273, -350, , , , , 
6.78119e+06, IMU_DATA, 101, -124, -29, 140, 16284, -345, , , , , 
6.78599e+06, IMU_DATA, 80, -128, -38, 187, 16247, -363, , , , , 
6.79079e+06, IMU_DATA, 92, -149, -24, 134, 16288, -332, , , , , 
6.79559e+06, IMU_DATA, 116, -162, -16, 143, 16286, -352, , , , , 
